 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;1;29;3;0;7.1;0;50;962
2005;1;29;4;0;6.6;0;49;962
2005;1;29;5;0;6.2;0;51;962
2005;1;29;6;0;5.9;0;49;962
2005;1;29;7;0;5.5;0;54;962
2005;1;29;8;0;5.5;0;54;962
2005;1;29;9;107;7.4;412;45;962
2005;1;29;10;302;10.3;685;39;962
2005;1;29;11;469;13.2;758;35;962
2005;1;29;12;604;16;816;31;962
2005;1;29;13;678;18.2;839;30;962
2005;1;29;14;667;19.7;783;27;962
2005;1;29;15;603;20.6;765;27;962
2005;1;29;16;485;20.8;747;27;961
2005;1;29;17;320;20;669;28;961
2005;1;29;18;129;18.3;439;33;961
2005;1;29;19;1;16.3;0;42;960
2005;1;29;20;0;15.6;0;51;960
2005;1;29;21;0;14.8;0;54;960
2005;1;29;22;0;14.1;0;55;959
2005;1;29;23;0;13.4;0;54;959
2005;1;29;24;0;12.7;0;57;959
2005;1;30;1;0;12.2;0;53;959
2005;1;30;2;0;11.7;0;59;958
2005;1;30;3;0;11.2;0;65;958
2005;1;30;4;0;11;0;66;958
2005;1;30;5;0;10.7;0;64;957
2005;1;30;6;0;10.6;0;77;957
2005;1;30;7;0;10.4;0;79;957
2005;1;30;8;0;10.4;0;84;956
2005;1;30;9;11;10.6;0;84;956
2005;1;30;10;30;10.8;0;82;956
2005;1;30;11;43;11.2;0;79;955
2005;1;30;12;54;11.4;0;69;955
2005;1;30;13;87;11.8;0;70;955
2005;1;30;14;498;14.1;274;59;955
2005;1;30;15;438;15.6;188;51;955
2005;1;30;16;353;16.4;156;48;955
2005;1;30;17;235;16.7;153;47;955
2005;1;30;18;91;16.2;84;49;955
2005;1;30;19;1;15.4;0;53;955
2005;1;30;20;0;15;0;54;955
2005;1;30;21;0;14.7;0;52;956
2005;1;30;22;0;14.4;0;55;956
2005;1;30;23;0;14;0;56;956
2005;1;30;24;0;13.7;0;53;956
2005;1;31;1;0;13.4;0;54;956
2005;1;31;2;0;13;0;59;956
2005;1;31;3;0;12.7;0;57;956
2005;1;31;4;0;12.5;0;55;956
2005;1;31;5;0;12.4;0;53;956
2005;1;31;6;0;12.3;0;54;957
2005;1;31;7;0;12.2;0;59;957
2005;1;31;8;1;12.2;0;60;957
2005;1;31;9;68;13.5;44;58;957
2005;1;31;10;176;15.2;61;52;957
2005;1;31;11;302;17.2;99;43;957
2005;1;31;12;368;19;116;36;957
2005;1;31;13;377;20.2;79;33;957
2005;1;31;14;412;21.2;111;31;957
2005;1;31;15;341;21.7;77;29;957
2005;1;31;16;274;21.8;54;30;957
2005;1;31;17;166;21.2;22;30;957
2005;1;31;18;68;20.2;4;31;957
2005;1;31;19;1;19;0;34;957
2005;1;31;20;0;18.3;0;37;957
2005;1;31;21;0;17.5;0;37;957
2005;1;31;22;0;16.8;0;40;957
2005;1;31;23;0;16.1;0;43;957
2005;1;31;24;0;15.4;0;48;957
2005;2;1;1;0;14.6;0;48;957
2005;2;1;2;0;13.8;0;51;957
2005;2;1;3;0;13;0;55;957
2005;2;1;4;0;12.6;0;57;957
2005;2;1;5;0;12.2;0;60;957
2005;2;1;6;0;12;0;61;957
2005;2;1;7;0;11.7;0;64;957
2005;2;1;8;3;11.7;0;67;957
2005;2;1;9;118;13;456;60;957
2005;2;1;10;375;15.4;725;51;957
2005;2;1;11;441;16.9;528;43;957
2005;2;1;12;582;18.5;570;36;957
2005;2;1;13;358;18.7;89;36;957
2005;2;1;14;433;19;143;35;957
2005;2;1;15;248;18.6;25;40;957
2005;2;1;16;99;17.7;0;43;957
2005;2;1;17;30;16.6;0;49;957
2005;2;1;18;13;15.7;0;50;957
2005;2;1;19;1;14.9;0;53;958
2005;2;1;20;0;14.3;0;56;958
2005;2;1;21;0;13.8;0;56;958
2005;2;1;22;0;13.2;0;54;958
2005;2;1;23;0;12.7;0;53;958
2005;2;1;24;0;12.1;0;53;958
2005;2;2;1;0;11.7;0;55;958
2005;2;2;2;0;11.2;0;53;958
2005;2;2;3;0;10.8;0;55;958
2005;2;2;4;0;10.5;0;60;958
2005;2;2;5;0;10.3;0;59;958
2005;2;2;6;0;10.2;0;58;958
2005;2;2;7;0;10;0;58;958
2005;2;2;8;0;10;0;57;958
2005;2;2;9;77;11.2;61;48;958
2005;2;2;10;187;12.7;80;46;958
2005;2;2;11;317;14.5;113;40;958
2005;2;2;12;383;16;130;34;958
2005;2;2;13;459;17.4;171;31;958
2005;2;2;14;482;18.4;176;29;958
2005;2;2;15;446;19.1;186;28;958
2005;2;2;16;354;19.3;145;27;958
2005;2;2;17;227;18.9;125;26;958
2005;2;2;18;85;17.9;60;27;958
2005;2;2;19;1;16.7;0;31;958
2005;2;2;20;0;16;0;35;958
2005;2;2;21;0;15.3;0;37;958
2005;2;2;22;0;14.6;0;35;958
2005;2;2;23;0;13.8;0;36;958
2005;2;2;24;0;13.1;0;38;958
2005;2;3;1;0;12.4;0;41;958
2005;2;3;2;0;11.7;0;42;958
2005;2;3;3;0;10.9;0;44;958
2005;2;3;4;0;10.5;0;43;958
2005;2;3;5;0;10.2;0;43;958
2005;2;3;6;0;9.9;0;44;958
2005;2;3;7;0;9.7;0;45;958
2005;2;3;8;0;9.6;0;44;957
2005;2;3;9;71;10.6;41;40;957
2005;2;3;10;200;12.2;96;38;957
2005;2;3;11;297;13.6;85;35;957
2005;2;3;12;379;14.9;106;31;957
2005;2;3;13;423;16;121;27;957
2005;2;3;14;457;16.9;156;25;957
2005;2;3;15;384;17.4;113;23;958
2005;2;3;16;283;17.4;60;24;958
2005;2;3;17;207;17;82;24;958
2005;2;3;18;77;16.1;26;25;958
2005;2;3;19;1;15.1;0;26;958
2005;2;3;20;0;13.9;0;30;958
2005;2;3;21;0;12.7;0;32;958
2005;2;3;22;0;11.5;0;37;959
2005;2;3;23;0;10.3;0;43;959
2005;2;3;24;0;9.1;0;48;959
2005;2;4;1;0;8;0;48;959
2005;2;4;2;0;6.7;0;54;959
2005;2;4;3;0;5.5;0;55;959
2005;2;4;4;0;4.8;0;54;960
2005;2;4;5;0;4.2;0;59;960
2005;2;4;6;0;3.7;0;59;960
2005;2;4;7;0;3.2;0;59;960
2005;2;4;8;1;3.1;0;60;960
2005;2;4;9;115;4.5;341;53;960
2005;2;4;10;301;6.6;573;46;960
2005;2;4;11;474;8.7;704;39;961
2005;2;4;12;590;10.6;684;31;961
2005;2;4;13;664;12.1;707;27;961
2005;2;4;14;664;13.2;689;27;961
2005;2;4;15;592;13.7;650;24;961
2005;2;4;16;468;13.7;580;25;961
2005;2;4;17;309;13.1;506;28;961
2005;2;4;18;128;11.7;203;32;961
2005;2;4;19;1;10.1;0;36;961
2005;2;4;20;0;9.3;0;42;961
2005;2;4;21;0;8.5;0;45;961
2005;2;4;22;0;7.7;0;43;961
2005;2;4;23;0;6.8;0;48;961
2005;2;4;24;0;6;0;49;961
2005;2;5;1;0;5.7;0;52;961
2005;2;5;2;0;5.4;0;52;962
2005;2;5;3;0;5.1;0;54;962
2005;2;5;4;0;5;0;55;962
2005;2;5;5;0;4.9;0;58;962
2005;2;5;6;0;4.8;0;54;962
2005;2;5;7;0;4.7;0;55;962
2005;2;5;8;1;4.8;0;52;962
2005;2;5;9;115;6.7;332;48;962
2005;2;5;10;306;9.5;612;40;962
2005;2;5;11;489;12.4;752;32;962
2005;2;5;12;614;15;762;26;962
2005;2;5;13;689;17.1;783;22;962
2005;2;5;14;679;18.6;728;20;962
2005;2;5;15;625;19.5;745;20;962
2005;2;5;16;497;19.8;688;19;962
2005;2;5;17;334;19.2;590;19;962
2005;2;5;18;150;17.7;296;25;962
2005;2;5;19;4;15.9;0;29;962
2005;2;5;20;0;14.9;0;35;962
2005;2;5;21;0;14;0;37;962
2005;2;5;22;0;13;0;36;962
2005;2;5;23;0;12.1;0;37;962
2005;2;5;24;0;11.1;0;38;962
2005;2;6;1;0;10;0;40;961
2005;2;6;2;0;8.9;0;43;961
2005;2;6;3;0;7.7;0;46;961
2005;2;6;4;0;7;0;50;961
2005;2;6;5;0;6.4;0;53;961
2005;2;6;6;0;5.9;0;56;961
2005;2;6;7;0;5.5;0;57;961
2005;2;6;8;1;5.4;0;58;961
2005;2;6;9;113;6.9;302;55;961
2005;2;6;10;286;9;492;46;961
2005;2;6;11;409;10.9;393;44;961
2005;2;6;12;572;12.9;586;38;961
2005;2;6;13;667;14.7;674;34;961
2005;2;6;14;665;16;655;31;961
2005;2;6;15;594;16.6;615;31;960
2005;2;6;16;489;16.7;610;32;960
2005;2;6;17;340;16.2;592;34;960
2005;2;6;18;137;14.9;227;37;959
2005;2;6;19;1;13.2;0;40;959
2005;2;6;20;0;12.7;0;45;959
2005;2;6;21;0;12.1;0;42;959
2005;2;6;22;0;11.5;0;44;958
2005;2;6;23;0;11;0;45;958
2005;2;6;24;0;10.4;0;47;958
2005;2;7;1;0;10.2;0;62;957
2005;2;7;2;0;10.2;0;80;957
2005;2;7;3;0;10.2;0;83;957
2005;2;7;4;0;10.2;0;83;957
2005;2;7;5;0;10.2;0;78;956
2005;2;7;6;0;10.2;0;83;956
2005;2;7;7;0;10.3;0;83;956
2005;2;7;8;1;10.4;0;83;955
2005;2;7;9;14;10.7;0;83;955
2005;2;7;10;38;11.1;0;78;955
2005;2;7;11;50;11.5;0;78;955
2005;2;7;12;63;11.8;0;60;954
2005;2;7;13;61;12;0;45;954
2005;2;7;14;461;14.2;167;36;954
2005;2;7;15;423;15.7;134;32;955
2005;2;7;16;342;16.5;108;40;955
2005;2;7;17;222;16.7;87;51;955
2005;2;7;18;97;16.5;75;40;955
2005;2;7;19;1;15.8;0;32;956
2005;2;7;20;0;14.9;0;28;956
2005;2;7;21;0;14;0;31;956
2005;2;7;22;0;13.1;0;31;957
2005;2;7;23;0;12.3;0;34;957
2005;2;7;24;0;11.4;0;35;957
2005;2;8;1;0;10.1;0;44;958
2005;2;8;2;0;8.8;0;45;958
2005;2;8;3;0;7.5;0;46;958
2005;2;8;4;0;6.8;0;45;958
2005;2;8;5;0;6.1;0;48;959
2005;2;8;6;0;5.6;0;46;959
2005;2;8;7;0;5.1;0;45;959
2005;2;8;8;1;5.1;0;51;960
2005;2;8;9;114;6.6;304;49;960
2005;2;8;10;282;8.6;421;41;960
2005;2;8;11;444;10.7;512;38;961
2005;2;8;12;587;12.8;633;32;961
2005;2;8;13;647;14.4;612;28;961
2005;2;8;14;683;15.6;683;24;961
2005;2;8;15;636;16.4;720;22;961
2005;2;8;16;498;16.6;653;22;961
2005;2;8;17;334;16;538;24;961
2005;2;8;18;153;14.7;286;26;961
2005;2;8;19;5;13;0;30;961
2005;2;8;20;0;12;0;36;961
2005;2;8;21;0;10.9;0;40;960
2005;2;8;22;0;9.8;0;40;960
2005;2;8;23;0;8.7;0;44;960
2005;2;8;24;0;7.7;0;44;960
2005;2;9;1;0;7;0;45;960
2005;2;9;2;0;6.2;0;49;960
2005;2;9;3;0;5.5;0;49;960
2005;2;9;4;0;5.2;0;57;960
2005;2;9;5;0;4.8;0;58;960
2005;2;9;6;0;4.5;0;54;960
2005;2;9;7;0;4.3;0;52;960
2005;2;9;8;1;4.3;0;54;959
2005;2;9;9;116;5.9;338;49;959
2005;2;9;10;308;8.4;549;37;959
2005;2;9;11;432;10.5;438;30;959
2005;2;9;12;505;12.2;353;26;959
2005;2;9;13;564;13.6;342;23;959
2005;2;9;14;642;14.9;524;21;959
2005;2;9;15;485;15.3;240;21;959
2005;2;9;16;389;15.3;178;21;960
2005;2;9;17;231;14.5;119;23;960
2005;2;9;18;85;13.2;25;25;960
2005;2;9;19;2;11.8;0;29;960
2005;2;9;20;0;10.9;0;37;960
2005;2;9;21;0;10.1;0;36;960
2005;2;9;22;0;9.2;0;38;961
2005;2;9;23;0;8.4;0;38;961
2005;2;9;24;0;7.5;0;40;961
2005;2;10;1;0;6.8;0;42;961
2005;2;10;2;0;6;0;46;961
2005;2;10;3;0;5.3;0;49;961
2005;2;10;4;0;4.9;0;51;962
2005;2;10;5;0;4.5;0;52;962
2005;2;10;6;0;4.2;0;51;962
2005;2;10;7;0;3.9;0;54;962
2005;2;10;8;2;4;0;54;962
2005;2;10;9;140;6.1;526;51;962
2005;2;10;10;352;9;793;38;963
2005;2;10;11;545;12;900;29;963
2005;2;10;12;684;14.6;933;21;963
2005;2;10;13;762;16.8;948;20;963
2005;2;10;14;768;18.4;948;16;963
2005;2;10;15;702;19.3;932;14;963
2005;2;10;16;572;19.5;901;14;963
2005;2;10;17;387;18.9;807;16;963
2005;2;10;18;176;17.3;374;18;962
2005;2;10;19;5;15.2;0;21;962
2005;2;10;20;0;14.3;0;24;962
2005;2;10;21;0;13.5;0;24;962
2005;2;10;22;0;12.6;0;23;962
2005;2;10;23;0;11.8;0;26;962
2005;2;10;24;0;10.9;0;29;961
2005;2;11;1;0;10.2;0;30;961
2005;2;11;2;0;9.4;0;32;961
2005;2;11;3;0;8.7;0;36;961
2005;2;11;4;0;8.3;0;36;961
2005;2;11;5;0;7.9;0;35;961
2005;2;11;6;0;7.6;0;35;960
2005;2;11;7;0;7.3;0;34;960
2005;2;11;8;1;7.3;0;34;960
2005;2;11;9;95;8.7;99;32;960
2005;2;11;10;251;10.7;185;27;960
2005;2;11;11;403;12.8;341;21;960
2005;2;11;12;508;14.7;333;18;959
2005;2;11;13;551;16.1;302;15;959
2005;2;11;14;570;17.3;331;14;959
2005;2;11;15;515;17.9;316;13;959
2005;2;11;16;420;18;326;14;959
2005;2;11;17;267;17.5;164;15;959
2005;2;11;18;119;16.3;143;17;959
2005;2;11;19;2;14.9;0;19;959
2005;2;11;20;0;14.1;0;23;959
2005;2;11;21;0;13.3;0;24;959
2005;2;11;22;0;12.5;0;26;959
2005;2;11;23;0;11.7;0;27;959
2005;2;11;24;0;10.9;0;30;959
2005;2;12;1;0;10.2;0;31;958
2005;2;12;2;0;9.5;0;31;958
2005;2;12;3;0;8.9;0;34;958
2005;2;12;4;0;8.5;0;35;958
2005;2;12;5;0;8.1;0;36;958
2005;2;12;6;0;7.9;0;37;958
2005;2;12;7;0;7.6;0;39;958
2005;2;12;8;1;7.6;0;41;958
2005;2;12;9;85;8.8;54;39;958
2005;2;12;10;215;10.5;93;34;958
2005;2;12;11;324;12.2;93;31;958
2005;2;12;12;408;13.6;130;28;958
2005;2;12;13;480;15;161;28;958
2005;2;12;14;492;16;149;25;958
2005;2;12;15;440;16.5;156;23;958
2005;2;12;16;379;16.7;139;23;958
2005;2;12;17;249;16.3;114;24;958
2005;2;12;18;115;15.4;115;27;958
2005;2;12;19;6;14.1;0;28;958
2005;2;12;20;0;13.6;0;34;957
2005;2;12;21;0;13;0;36;957
2005;2;12;22;0;12.5;0;39;957
2005;2;12;23;0;12;0;39;957
2005;2;12;24;0;11.5;0;44;957
2005;2;13;1;0;11.1;0;41;957
2005;2;13;2;0;10.9;0;43;957
2005;2;13;3;0;10.5;0;58;957
2005;2;13;4;0;10.5;0;75;957
2005;2;13;5;0;10.4;0;83;957
2005;2;13;6;0;10.3;0;83;957
2005;2;13;7;0;10.3;0;83;957
2005;2;13;8;1;10.4;0;83;957
2005;2;13;9;12;10.6;0;78;957
2005;2;13;10;82;11.5;0;78;957
2005;2;13;11;167;12.7;1;57;957
2005;2;13;12;193;13.7;4;41;957
2005;2;13;13;489;16;188;30;957
2005;2;13;14;471;17.6;137;26;957
2005;2;13;15;331;18.2;65;26;957
2005;2;13;16;414;19;263;24;957
2005;2;13;17;349;19.5;494;23;958
2005;2;13;18;211;19.3;441;24;958
2005;2;13;19;16;18.2;0;28;958
2005;2;13;20;0;16.9;0;33;958
2005;2;13;21;0;15.7;0;37;958
2005;2;13;22;0;14.4;0;42;958
2005;2;13;23;0;13.1;0;45;959
2005;2;13;24;0;11.8;0;48;959
2005;2;14;1;0;10.3;0;51;959
2005;2;14;2;0;8.6;0;55;959
2005;2;14;3;0;6.8;0;55;959
2005;2;14;4;0;5.8;0;57;960
2005;2;14;5;0;4.7;0;60;960
2005;2;14;6;0;4;0;63;960
2005;2;14;7;0;3.2;0;65;960
2005;2;14;8;3;3;0;65;960
2005;2;14;9;144;4.3;296;52;961
2005;2;14;10;349;6;709;46;961
2005;2;14;11;514;7.7;726;41;961
2005;2;14;12;633;9.1;701;36;961
2005;2;14;13;712;10.2;712;33;961
2005;2;14;14;741;11.1;791;31;961
2005;2;14;15;673;11.4;780;29;961
2005;2;14;16;562;11.4;808;30;961
2005;2;14;17;391;10.8;759;32;961
2005;2;14;18;195;9.6;415;37;961
2005;2;14;19;10;8;0;39;961
2005;2;14;20;0;6.8;0;44;961
2005;2;14;21;0;5.7;0;45;961
2005;2;14;22;0;4.5;0;49;961
2005;2;14;23;0;3.3;0;51;961
2005;2;14;24;0;2.2;0;53;961
2005;2;15;1;0;2.1;0;55;961
2005;2;15;2;0;2.1;0;55;961
2005;2;15;3;0;2.2;0;56;961
2005;2;15;4;0;2.2;0;57;961
2005;2;15;5;0;2.2;0;58;961
2005;2;15;6;0;2.3;0;58;961
2005;2;15;7;0;2.3;0;60;961
2005;2;15;8;2;2.4;0;61;961
2005;2;15;9;132;4.7;239;47;961
2005;2;15;10;324;7.6;557;37;961
2005;2;15;11;512;10.8;689;28;961
2005;2;15;12;647;13.6;737;24;961
2005;2;15;13;726;15.9;748;21;961
2005;2;15;14;702;17.5;644;18;961
2005;2;15;15;598;18.2;524;18;961
2005;2;15;16;481;18.3;470;19;961
2005;2;15;17;312;17.5;350;21;960
2005;2;15;18;131;15.9;165;23;960
2005;2;15;19;2;14;0;27;960
2005;2;15;20;0;13.5;0;31;960
2005;2;15;21;0;13.1;0;32;960
2005;2;15;22;0;12.7;0;32;960
2005;2;15;23;0;12.3;0;31;960
2005;2;15;24;0;11.8;0;36;960
2005;2;16;1;0;11.2;0;33;960
2005;2;16;2;0;10.6;0;33;960
2005;2;16;3;0;10.1;0;35;960
2005;2;16;4;0;9.8;0;34;959
2005;2;16;5;0;9.5;0;32;959
2005;2;16;6;0;9.4;0;36;959
2005;2;16;7;0;9.2;0;38;959
2005;2;16;8;10;9.5;0;37;959
2005;2;16;9;158;11.4;346;34;959
2005;2;16;10;325;13.4;481;28;959
2005;2;16;11;525;15.7;689;24;959
2005;2;16;12;591;17.4;498;22;959
2005;2;16;13;924;20;829;18;959
2005;2;16;14;483;20.2;168;17;959
2005;2;16;15;165;18.9;1;20;959
2005;2;16;16;82;17.5;0;22;959
2005;2;16;17;233;17;108;22;960
2005;2;16;18;17;15.7;0;24;960
2005;2;16;19;3;14.7;0;26;960
2005;2;16;20;0;14;0;29;960
2005;2;16;21;0;13.3;0;30;961
2005;2;16;22;0;12.7;0;35;961
2005;2;16;23;0;12;0;37;961
2005;2;16;24;0;11.4;0;40;961
2005;2;17;1;0;10.5;0;39;962
2005;2;17;2;0;9.6;0;42;962
2005;2;17;3;0;8.7;0;46;962
2005;2;17;4;0;8.2;0;49;962
2005;2;17;5;0;7.7;0;55;963
2005;2;17;6;0;7.4;0;58;963
2005;2;17;7;0;7.1;0;56;963
2005;2;17;8;3;7.2;0;53;963
2005;2;17;9;172;9.8;391;42;964
2005;2;17;10;400;13;876;31;964
2005;2;17;11;601;16.2;964;25;964
2005;2;17;12;749;19;997;20;964
2005;2;17;13;828;21.3;1009;17;965
2005;2;17;14;834;23;1008;16;965
2005;2;17;15;766;23.9;997;15;965
2005;2;17;16;628;24.2;965;14;964
2005;2;17;17;436;23.5;890;15;964
2005;2;17;18;211;21.9;436;17;964
2005;2;17;19;10;19.6;0;20;964
2005;2;17;20;0;18.2;0;25;964
2005;2;17;21;0;16.9;0;30;964
2005;2;17;22;0;15.5;0;32;964
2005;2;17;23;0;14.1;0;36;964
2005;2;17;24;0;12.7;0;39;964
2005;2;18;1;0;11.5;0;43;964
2005;2;18;2;0;10.1;0;47;964
2005;2;18;3;0;8.7;0;47;964
2005;2;18;4;0;8;0;53;964
2005;2;18;5;0;7.3;0;58;964
2005;2;18;6;0;6.8;0;60;964
2005;2;18;7;0;6.2;0;65;964
2005;2;18;8;4;6.2;0;62;964
2005;2;18;9;161;8.5;337;55;964
2005;2;18;10;372;11.2;762;45;964
2005;2;18;11;564;14;860;36;963
2005;2;18;12;708;16.5;905;30;963
2005;2;18;13;787;18.4;922;25;963
2005;2;18;14;796;19.9;929;22;963
2005;2;18;15;736;20.7;932;21;963
2005;2;18;16;608;20.9;912;22;963
2005;2;18;17;424;20.3;843;24;963
2005;2;18;18;210;18.8;435;27;963
2005;2;18;19;13;16.7;0;32;963
2005;2;18;20;0;15.6;0;39;962
2005;2;18;21;0;14.6;0;43;962
2005;2;18;22;0;13.6;0;43;962
2005;2;18;23;0;12.5;0;45;962
2005;2;18;24;0;11.5;0;45;962
2005;2;19;1;0;10.9;0;46;962
2005;2;19;2;0;10.3;0;45;962
2005;2;19;3;0;9.8;0;46;961
2005;2;19;4;0;9.5;0;46;961
2005;2;19;5;0;9.2;0;49;961
2005;2;19;6;0;8.9;0;54;961
2005;2;19;7;0;8.7;0;53;961
2005;2;19;8;2;8.8;0;51;961
2005;2;19;9;122;10.7;205;44;961
2005;2;19;10;295;13.1;363;36;961
2005;2;19;11;441;15.4;354;31;960
2005;2;19;12;555;17.6;380;25;960
2005;2;19;13;618;19.3;383;22;960
2005;2;19;14;611;20.5;366;19;960
2005;2;19;15;545;21.1;331;17;960
2005;2;19;16;426;21.2;248;16;961
2005;2;19;17;294;20.6;167;18;961
2005;2;19;18;137;19.4;153;20;961
2005;2;19;19;3;17.8;0;23;961
2005;2;19;20;0;16.7;0;28;961
2005;2;19;21;0;15.7;0;28;961
2005;2;19;22;0;14.7;0;29;962
2005;2;19;23;0;13.7;0;33;962
2005;2;19;24;0;12.6;0;35;962
2005;2;20;1;0;11.6;0;42;962
2005;2;20;2;0;10.6;0;42;962
2005;2;20;3;0;9.6;0;44;962
2005;2;20;4;0;9;0;41;963
2005;2;20;5;0;8.4;0;47;963
2005;2;20;6;0;8;0;44;963
2005;2;20;7;0;7.7;0;42;963
2005;2;20;8;4;7.7;0;42;963
2005;2;20;9;179;10.4;393;36;964
2005;2;20;10;403;13.5;857;27;964
2005;2;20;11;598;16.6;935;22;964
2005;2;20;12;747;19.3;974;19;964
2005;2;20;13;825;21.5;984;17;964
2005;2;20;14;828;23.1;980;14;964
2005;2;20;15;761;24;968;14;964
2005;2;20;16;631;24.2;948;15;964
2005;2;20;17;443;23.6;884;16;964
2005;2;20;18;220;22;449;20;964
2005;2;20;19;13;19.7;0;24;964
2005;2;20;20;0;18.6;0;30;964
2005;2;20;21;0;17.5;0;33;964
2005;2;20;22;0;16.4;0;35;964
2005;2;20;23;0;15.3;0;39;964
2005;2;20;24;0;14.2;0;40;964
2005;2;21;1;0;13.4;0;40;964
2005;2;21;2;0;12.6;0;42;964
2005;2;21;3;0;11.7;0;47;964
2005;2;21;4;0;11.3;0;52;964
2005;2;21;5;0;10.8;0;55;964
2005;2;21;6;0;10.5;0;64;964
2005;2;21;7;0;10.2;0;66;964
2005;2;21;8;5;10.3;0;60;964
2005;2;21;9;171;12.9;354;52;964
2005;2;21;10;391;16.1;789;41;964
2005;2;21;11;591;19.2;907;32;964
2005;2;21;12;728;21.9;923;25;964
2005;2;21;13;792;24;898;21;964
2005;2;21;14;795;25.6;889;18;964
2005;2;21;15;730;26.4;876;17;964
2005;2;21;16;594;26.6;826;18;964
2005;2;21;17;412;26;739;18;964
2005;2;21;18;196;24.3;338;19;964
2005;2;21;19;9;22.2;0;23;964
2005;2;21;20;0;21;0;30;964
2005;2;21;21;0;19.9;0;32;964
2005;2;21;22;0;18.7;0;37;964
2005;2;21;23;0;17.6;0;39;964
2005;2;21;24;0;16.4;0;40;964
2005;2;22;1;0;15.5;0;42;964
2005;2;22;2;0;14.5;0;43;964
2005;2;22;3;0;13.5;0;46;964
2005;2;22;4;0;12.9;0;48;964
2005;2;22;5;0;12.4;0;52;964
2005;2;22;6;0;12.1;0;50;964
2005;2;22;7;0;11.7;0;51;964
2005;2;22;8;5;11.9;0;51;964
2005;2;22;9;169;14.2;327;44;964
2005;2;22;10;383;17.1;737;36;964
2005;2;22;11;573;19.9;830;29;964
2005;2;22;12;710;22.4;853;23;964
2005;2;22;13;787;24.5;867;20;964
2005;2;22;14;788;25.9;853;18;964
2005;2;22;15;729;26.8;858;18;964
2005;2;22;16;591;27;783;17;964
2005;2;22;17;405;26.4;692;17;964
2005;2;22;18;199;24.9;340;19;963
2005;2;22;19;12;22.9;0;23;963
2005;2;22;20;0;21.6;0;29;963
2005;2;22;21;0;20.3;0;35;963
2005;2;22;22;0;19;0;38;963
2005;2;22;23;0;17.6;0;40;963
2005;2;22;24;0;16.3;0;45;963
2005;2;23;1;0;15.1;0;46;963
2005;2;23;2;0;13.8;0;48;963
2005;2;23;3;0;12.4;0;55;963
2005;2;23;4;0;11.7;0;62;962
2005;2;23;5;0;11;0;67;962
2005;2;23;6;0;10.5;0;69;962
2005;2;23;7;0;10;0;71;962
2005;2;23;8;5;10;0;74;962
2005;2;23;9;139;11.9;213;66;962
2005;2;23;10;291;13.9;191;55;962
2005;2;23;11;436;15.9;322;49;962
2005;2;23;12;558;17.8;347;44;962
2005;2;23;13;706;19.7;576;39;961
2005;2;23;14;745;21.3;674;35;961
2005;2;23;15;674;22.1;659;33;961
2005;2;23;16;535;22.3;583;33;961
2005;2;23;17;370;21.8;481;34;961
2005;2;23;18;190;20.5;349;37;961
2005;2;23;19;14;18.8;0;42;961
2005;2;23;20;0;17.8;0;49;961
2005;2;23;21;0;16.8;0;51;961
2005;2;23;22;0;15.8;0;53;961
2005;2;23;23;0;14.8;0;54;961
2005;2;23;24;0;13.8;0;57;960
2005;2;24;1;0;13.2;0;58;960
2005;2;24;2;0;12.6;0;57;960
2005;2;24;3;0;12;0;57;960
2005;2;24;4;0;11.8;0;57;960
2005;2;24;5;0;11.5;0;61;960
2005;2;24;6;0;11.3;0;62;960
2005;2;24;7;0;11.1;0;59;960
2005;2;24;8;6;11.3;0;60;960
2005;2;24;9;147;13.6;197;52;960
2005;2;24;10;210;15;71;42;960
2005;2;24;11;201;15.7;7;42;960
2005;2;24;12;357;17.1;35;40;959
2005;2;24;13;378;18.2;38;36;959
2005;2;24;14;652;20.2;388;30;959
2005;2;24;15;759;22.2;806;28;960
2005;2;24;16;523;22.8;471;27;960
2005;2;24;17;302;22.5;220;29;960
2005;2;24;18;247;22;478;30;960
2005;2;24;19;17;20.5;0;33;960
2005;2;24;20;0;19.4;0;39;960
2005;2;24;21;0;18.4;0;42;960
2005;2;24;22;0;17.3;0;44;960
2005;2;24;23;0;16.3;0;47;960
2005;2;24;24;0;15.2;0;51;960
2005;2;25;1;0;14.2;0;50;961
2005;2;25;2;0;13;0;54;961
2005;2;25;3;0;11.9;0;59;961
2005;2;25;4;0;11.3;0;63;961
2005;2;25;5;0;10.8;0;69;961
2005;2;25;6;0;10.4;0;67;961
2005;2;25;7;0;9.9;0;69;961
2005;2;25;8;3;10;0;69;961
2005;2;25;9;126;11.8;141;60;961
2005;2;25;10;340;14.5;415;49;961
2005;2;25;11;477;16.8;408;41;962
2005;2;25;12;589;18.9;419;34;962
2005;2;25;13;713;20.8;595;30;962
2005;2;25;14;723;22.3;607;30;962
2005;2;25;15;631;23;514;28;962
2005;2;25;16;551;23.3;615;28;962
2005;2;25;17;373;22.7;497;27;962
2005;2;25;18;197;21.5;359;30;962
2005;2;25;19;15;19.7;0;31;962
2005;2;25;20;0;18.4;0;36;962
2005;2;25;21;0;17;0;40;962
2005;2;25;22;0;15.7;0;40;962
2005;2;25;23;0;14.4;0;43;962
2005;2;25;24;0;13.1;0;49;962
2005;2;26;1;0;12.1;0;58;963
2005;2;26;2;0;10.9;0;62;963
