 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;10;23;7;0;13.1;0;93;997
2005;10;23;8;10;13.3;0;88;997
2005;10;23;9;171;15.2;317;87;997
2005;10;23;10;353;17.3;661;83;998
2005;10;23;11;516;19.4;779;63;998
2005;10;23;12;619;21.1;781;56;998
2005;10;23;13;683;22.5;838;52;998
2005;10;23;14;660;23.4;802;51;998
2005;10;23;15;579;23.8;766;50;998
2005;10;23;16;449;23.8;719;51;998
2005;10;23;17;287;23.1;641;54;998
2005;10;23;18;103;21.8;386;57;998
2005;10;23;19;1;20.4;0;62;998
2005;10;23;20;0;19.7;0;72;998
2005;10;23;21;0;19;0;75;998
2005;10;23;22;0;18.2;0;81;998
2005;10;23;23;0;17.5;0;84;998
2005;10;23;24;0;16.8;0;88;998
2005;10;24;1;0;16.3;0;85;998
2005;10;24;2;0;15.7;0;89;998
2005;10;24;3;0;15.1;0;92;998
2005;10;24;4;0;14.8;0;93;998
2005;10;24;5;0;14.5;0;94;998
2005;10;24;6;0;14.3;0;100;998
2005;10;24;7;0;14.1;0;100;998
2005;10;24;8;8;14.3;0;98;998
2005;10;24;9;160;16.1;276;91;998
2005;10;24;10;324;18;500;78;998
2005;10;24;11;479;19.9;651;70;998
2005;10;24;12;581;21.6;657;61;998
2005;10;24;13;614;22.8;607;57;998
2005;10;24;14;605;23.6;617;54;998
2005;10;24;15;536;24;613;52;998
2005;10;24;16;414;24;579;49;998
2005;10;24;17;252;23.3;461;49;998
2005;10;24;18;92;22.1;259;54;998
2005;10;24;19;0;20.8;0;63;998
2005;10;24;20;0;20;0;66;998
2005;10;24;21;0;19.1;0;70;998
2005;10;24;22;0;18.2;0;73;998
2005;10;24;23;0;17.3;0;75;998
2005;10;24;24;0;16.4;0;80;998
2005;10;25;1;0;15.6;0;83;998
2005;10;25;2;0;14.8;0;85;998
2005;10;25;3;0;13.9;0;88;999
2005;10;25;4;0;13.5;0;90;999
2005;10;25;5;0;13;0;91;999
2005;10;25;6;0;12.7;0;93;999
2005;10;25;7;0;12.4;0;96;999
2005;10;25;8;8;12.6;0;98;999
2005;10;25;9;182;14.5;388;88;999
2005;10;25;10;369;16.6;784;80;999
2005;10;25;11;521;18.6;833;68;999
2005;10;25;12;631;20.2;834;62;999
2005;10;25;13;725;21.6;921;61;999
2005;10;25;14;703;22.6;956;55;999
2005;10;25;15;612;23;913;58;999
2005;10;25;16;472;23;828;56;999
2005;10;25;17;284;22.2;679;60;999
2005;10;25;18;97;20.9;389;63;999
2005;10;25;19;0;19.4;0;69;999
2005;10;25;20;0;18.5;0;75;999
2005;10;25;21;0;17.6;0;78;999
2005;10;25;22;0;16.7;0;82;999
2005;10;25;23;0;15.8;0;82;999
2005;10;25;24;0;14.9;0;84;999
2005;10;26;1;0;14.2;0;88;999
2005;10;26;2;0;13.4;0;94;999
2005;10;26;3;0;12.7;0;95;999
2005;10;26;4;0;12.3;0;97;999
2005;10;26;5;0;11.9;0;100;999
2005;10;26;6;0;11.6;0;100;999
2005;10;26;7;0;11.3;0;100;999
2005;10;26;8;7;11.5;0;99;999
2005;10;26;9;165;13.3;321;92;999
2005;10;26;10;347;15.4;689;79;999
2005;10;26;11;502;17.3;770;65;999
2005;10;26;12;609;19;794;61;999
2005;10;26;13;660;20.3;806;55;999
2005;10;26;14;645;21.1;801;55;998
2005;10;26;15;570;21.5;785;55;998
2005;10;26;16;440;21.5;739;54;998
2005;10;26;17;270;20.8;612;57;998
2005;10;26;18;92;19.5;360;64;998
2005;10;26;19;0;18.1;0;68;998
2005;10;26;20;0;17.4;0;75;998
2005;10;26;21;0;16.7;0;78;998
2005;10;26;22;0;16;0;78;998
2005;10;26;23;0;15.3;0;80;998
2005;10;26;24;0;14.6;0;83;998
2005;10;27;1;0;14;0;82;998
2005;10;27;2;0;13.5;0;87;998
2005;10;27;3;0;12.9;0;87;998
2005;10;27;4;0;12.6;0;88;998
2005;10;27;5;0;12.3;0;88;998
2005;10;27;6;0;12.1;0;95;998
2005;10;27;7;0;11.9;0;97;998
2005;10;27;8;7;12;0;94;998
2005;10;27;9;167;14;346;86;998
2005;10;27;10;337;16;650;73;998
2005;10;27;11;490;17.9;739;66;998
2005;10;27;12;588;19.5;731;61;998
2005;10;27;13;640;20.8;753;58;998
2005;10;27;14;618;21.7;718;53;998
2005;10;27;15;545;22.1;704;50;998
2005;10;27;16;430;22.1;703;53;998
2005;10;27;17;258;21.3;566;55;998
2005;10;27;18;89;20.1;356;57;998
2005;10;27;19;0;18.8;0;58;998
2005;10;27;20;0;18;0;61;998
2005;10;27;21;0;17.3;0;64;998
2005;10;27;22;0;16.6;0;64;997
2005;10;27;23;0;15.8;0;65;997
2005;10;27;24;0;15.1;0;69;997
2005;10;28;1;0;14.5;0;70;997
2005;10;28;2;0;13.8;0;73;997
2005;10;28;3;0;13.2;0;73;997
2005;10;28;4;0;12.8;0;76;997
2005;10;28;5;0;12.5;0;78;997
2005;10;28;6;0;12.2;0;82;997
2005;10;28;7;0;12;0;82;997
2005;10;28;8;8;12.1;0;84;997
2005;10;28;9;171;13.8;367;77;996
2005;10;28;10;305;15.3;483;68;996
2005;10;28;11;428;16.7;465;65;996
2005;10;28;12;590;18.2;704;63;996
2005;10;28;13;636;19.4;738;58;996
2005;10;28;14;576;20;547;57;996
2005;10;28;15;388;20;205;57;996
2005;10;28;16;262;19.4;102;60;996
2005;10;28;17;109;18.4;0;64;996
2005;10;28;18;22;17.3;0;73;996
2005;10;28;19;0;16.3;0;77;996
2005;10;28;20;0;16;0;80;996
2005;10;28;21;0;15.7;0;82;996
2005;10;28;22;0;15.3;0;82;996
2005;10;28;23;0;15;0;82;996
2005;10;28;24;0;14.6;0;85;996
2005;10;29;1;0;14.4;0;86;996
2005;10;29;2;0;14.2;0;85;995
2005;10;29;3;0;14;0;88;995
2005;10;29;4;0;13.9;0;86;995
2005;10;29;5;0;13.8;0;88;995
2005;10;29;6;0;13.7;0;89;995
2005;10;29;7;0;13.7;0;87;995
2005;10;29;8;6;13.8;0;86;995
2005;10;29;9;141;15.7;244;77;995
2005;10;29;10;263;17.4;310;69;995
2005;10;29;11;419;19.3;408;62;995
2005;10;29;12;362;19.8;124;74;995
2005;10;29;13;405;20.8;132;83;995
2005;10;29;14;381;21.2;99;83;995
2005;10;29;15;335;21.5;119;68;995
2005;10;29;16;376;21.7;402;55;995
2005;10;29;17;298;21.7;673;55;995
2005;10;29;18;95;20.9;377;57;995
2005;10;29;19;1;19.8;0;64;995
2005;10;29;20;0;19.2;0;71;995
2005;10;29;21;0;18.6;0;74;995
2005;10;29;22;0;18.1;0;76;995
2005;10;29;23;0;17.5;0;74;995
2005;10;29;24;0;16.9;0;77;995
2005;10;30;1;0;16.4;0;80;995
2005;10;30;2;0;15.9;0;83;995
2005;10;30;3;0;15.3;0;84;995
2005;10;30;4;0;15.1;0;85;995
2005;10;30;5;0;14.8;0;87;995
2005;10;30;6;0;14.6;0;92;995
2005;10;30;7;0;14.4;0;94;995
2005;10;30;8;3;14.4;0;96;995
2005;10;30;9;100;15.6;103;92;995
2005;10;30;10;268;17.3;313;83;995
2005;10;30;11;328;18.4;160;85;995
2005;10;30;12;345;19.3;97;78;995
2005;10;30;13;420;20.2;168;75;995
2005;10;30;14;483;21;298;68;995
2005;10;30;15;478;21.6;445;68;995
2005;10;30;16;483;22;771;69;995
2005;10;30;17;274;21.8;537;69;995
2005;10;30;18;57;20.8;94;73;995
2005;10;30;19;0;19.8;0;81;995
2005;10;30;20;0;19.2;0;87;995
2005;10;30;21;0;18.5;0;84;995
2005;10;30;22;0;17.9;0;90;995
2005;10;30;23;0;17.3;0;94;995
2005;10;30;24;0;16.7;0;94;995
2005;10;31;1;0;16.2;0;94;995
2005;10;31;2;0;15.8;0;92;994
2005;10;31;3;0;15.3;0;93;994
2005;10;31;4;0;15.1;0;91;994
2005;10;31;5;0;14.8;0;95;994
2005;10;31;6;0;14.7;0;95;994
2005;10;31;7;0;14.5;0;94;994
2005;10;31;8;2;14.1;0;98;994
2005;10;31;9;34;14.8;0;96;994
2005;10;31;10;43;15.1;0;89;994
2005;10;31;11;224;16.4;36;83;994
2005;10;31;12;328;17.6;88;83;994
2005;10;31;13;525;19.2;359;83;994
2005;10;31;14;425;20;197;66;994
2005;10;31;15;490;20.8;494;52;994
2005;10;31;16;323;21;277;49;994
2005;10;31;17;169;20.6;146;50;994
2005;10;31;18;90;20;255;50;994
2005;10;31;19;0;19.3;0;51;994
2005;10;31;20;0;18.2;0;53;995
2005;10;31;21;0;17.1;0;57;995
2005;10;31;22;0;16;0;58;995
2005;10;31;23;0;14.7;0;61;995
2005;10;31;24;0;13.4;0;64;995
2005;11;1;1;0;12.1;0;78;997
2005;11;1;2;0;10.8;0;85;997
2005;11;1;3;0;9.5;0;88;997
2005;11;1;4;0;8.8;0;92;997
2005;11;1;5;0;8;0;94;997
2005;11;1;6;0;7.4;0;93;997
2005;11;1;7;0;6.9;0;97;997
2005;11;1;8;4;6.9;0;98;997
2005;11;1;9;117;8.4;162;92;998
2005;11;1;10;337;10.9;631;83;998
2005;11;1;11;485;13.2;746;65;998
2005;11;1;12;541;14.8;646;56;998
2005;11;1;13;589;16.1;636;53;998
2005;11;1;14;514;16.7;414;49;998
2005;11;1;15;465;16.9;468;46;998
2005;11;1;16;334;16.5;365;47;998
2005;11;1;17;200;15.6;287;48;998
2005;11;1;18;62;14.2;158;55;998
2005;11;1;19;0;12.7;0;59;998
2005;11;1;20;0;11.7;0;66;998
2005;11;1;21;0;10.8;0;70;998
2005;11;1;22;0;9.8;0;72;998
2005;11;1;23;0;8.9;0;77;998
2005;11;1;24;0;7.9;0;80;998
2005;11;2;1;0;7.4;0;80;998
2005;11;2;2;0;6.9;0;77;998
2005;11;2;3;0;6.4;0;79;998
2005;11;2;4;0;6.2;0;83;998
2005;11;2;5;0;5.9;0;88;998
2005;11;2;6;0;5.7;0;93;998
2005;11;2;7;0;5.6;0;95;998
2005;11;2;8;5;5.7;0;94;998
2005;11;2;9;153;8.2;337;85;998
2005;11;2;10;330;11.1;734;74;998
2005;11;2;11;463;13.6;677;58;998
2005;11;2;12;531;15.6;623;52;998
2005;11;2;13;579;17.2;624;50;999
2005;11;2;14;584;18.4;644;45;998
2005;11;2;15;477;18.8;514;43;998
2005;11;2;16;356;18.6;470;45;998
2005;11;2;17;219;17.6;411;48;997
2005;11;2;18;80;16;241;54;997
2005;11;2;19;0;14.3;0;59;997
2005;11;2;20;0;13.8;0;68;996
2005;11;2;21;0;13.4;0;68;996
2005;11;2;22;0;12.9;0;71;996
2005;11;2;23;0;12.4;0;72;996
2005;11;2;24;0;11.9;0;76;995
2005;11;3;1;0;11.5;0;73;995
2005;11;3;2;0;11.2;0;77;995
2005;11;3;3;0;10.8;0;80;994
2005;11;3;4;0;10.6;0;81;994
2005;11;3;5;0;10.4;0;86;994
2005;11;3;6;0;10.3;0;88;994
2005;11;3;7;0;10.2;0;93;993
2005;11;3;8;1;10.2;0;96;993
2005;11;3;9;14;10.5;0;95;993
2005;11;3;10;32;10.8;0;92;992
2005;11;3;11;41;10.9;0;92;992
2005;11;3;12;55;11.1;0;90;992
2005;11;3;13;64;10.6;0;94;991
2005;11;3;14;454;13.5;291;84;992
2005;11;3;15;388;14.8;167;84;992
2005;11;3;16;296;15.2;164;87;992
2005;11;3;17;174;15.6;124;84;992
2005;11;3;18;52;15.1;78;84;993
2005;11;3;19;0;14.4;0;84;993
2005;11;3;20;0;13.8;0;84;993
2005;11;3;21;0;13.1;0;84;993
2005;11;3;22;0;12.2;0;91;993
2005;11;3;23;0;12;0;93;994
2005;11;3;24;0;11.3;0;90;994
2005;11;4;1;0;10.6;0;98;994
2005;11;4;2;0;9.9;0;98;994
2005;11;4;3;0;9.2;0;98;995
2005;11;4;4;0;8.8;0;98;995
2005;11;4;5;0;8.5;0;98;995
2005;11;4;6;0;8.2;0;98;995
2005;11;4;7;0;8;0;98;995
2005;11;4;8;3;8;0;98;996
2005;11;4;9;114;9.7;180;98;996
2005;11;4;10;343;12.5;612;84;996
2005;11;4;11;423;14.5;510;69;996
2005;11;4;12;593;16.7;707;62;997
2005;11;4;13;439;17.4;231;60;997
2005;11;4;14;454;18;288;60;997
2005;11;4;15;441;18.3;375;54;997
2005;11;4;16;209;17.5;57;60;997
2005;11;4;17;88;16.2;0;65;997
2005;11;4;18;53;15;74;71;998
2005;11;4;19;0;13.8;0;83;998
2005;11;4;20;0;13.1;0;82;998
2005;11;4;21;0;12.5;0;78;998
2005;11;4;22;0;11.8;0;80;998
2005;11;4;23;0;11.1;0;84;998
2005;11;4;24;0;10.5;0;87;998
2005;11;5;1;0;9.9;0;85;999
2005;11;5;2;0;9.3;0;83;999
2005;11;5;3;0;8.7;0;87;999
2005;11;5;4;0;8.4;0;90;999
2005;11;5;5;0;8.1;0;90;999
2005;11;5;6;0;7.9;0;90;999
2005;11;5;7;0;7.7;0;94;999
2005;11;5;8;3;7.8;0;92;1000
2005;11;5;9;142;10.1;318;86;1000
2005;11;5;10;326;13;773;73;1000
2005;11;5;11;491;15.9;886;62;1000
2005;11;5;12;604;18.4;926;54;1000
2005;11;5;13;652;20.3;931;44;1000
2005;11;5;14;645;21.7;943;38;1000
2005;11;5;15;563;22.3;915;37;1000
2005;11;5;16;429;22.3;859;38;1000
2005;11;5;17;254;21.3;722;40;1000
2005;11;5;18;71;19.5;376;47;1000
2005;11;5;19;0;17.6;0;61;1000
2005;11;5;20;0;16.7;0;64;1000
2005;11;5;21;0;15.8;0;71;1000
2005;11;5;22;0;14.9;0;76;1000
2005;11;5;23;0;14;0;82;1000
2005;11;5;24;0;13.1;0;87;1000
2005;11;6;1;0;12.2;0;87;1000
2005;11;6;2;0;11.3;0;85;1000
2005;11;6;3;0;10.3;0;89;1000
2005;11;6;4;0;9.8;0;92;1000
2005;11;6;5;0;9.3;0;95;1000
2005;11;6;6;0;8.9;0;99;1000
2005;11;6;7;0;8.6;0;99;1000
2005;11;6;8;2;8.6;0;100;1000
2005;11;6;9;136;10.7;512;96;1000
2005;11;6;10;320;13.3;757;80;1000
2005;11;6;11;476;15.9;850;71;1000
2005;11;6;12;584;18.1;882;60;1000
2005;11;6;13;631;19.8;884;52;1000
2005;11;6;14;614;20.9;869;52;1000
2005;11;6;15;541;21.5;857;48;1000
2005;11;6;16;412;21.4;809;50;999
2005;11;6;17;240;20.4;665;56;999
2005;11;6;18;66;18.6;346;65;998
2005;11;6;19;0;16.9;0;75;998
2005;11;6;20;0;16.3;0;77;998
2005;11;6;21;0;15.8;0;80;997
2005;11;6;22;0;15.2;0;81;997
2005;11;6;23;0;14.7;0;85;997
2005;11;6;24;0;14.1;0;89;996
2005;11;7;1;0;13.8;0;83;996
2005;11;7;2;0;13.5;0;84;995
2005;11;7;3;0;13.3;0;88;995
2005;11;7;4;0;13.1;0;85;995
2005;11;7;5;0;13;0;86;994
2005;11;7;6;0;12.9;0;94;994
2005;11;7;7;0;12.6;0;97;994
2005;11;7;8;1;12.7;0;97;993
2005;11;7;9;53;13.5;0;96;993
2005;11;7;10;124;14.5;2;94;992
2005;11;7;11;227;15.7;26;86;992
2005;11;7;12;263;16.7;25;83;992
2005;11;7;13;267;17.3;18;86;991
2005;11;7;14;232;17.6;11;83;991
2005;11;7;15;149;17.4;0;85;991
2005;11;7;16;82;16.8;0;89;991
2005;11;7;17;46;16.4;0;88;992
2005;11;7;18;6;15.3;0;95;992
2005;11;7;19;0;14.9;0;95;992
2005;11;7;20;0;15.3;0;94;992
2005;11;7;21;0;15.4;0;93;992
2005;11;7;22;0;15;0;98;992
2005;11;7;23;0;13.4;0;99;992
2005;11;7;24;0;14.7;0;98;992
2005;11;8;1;0;15;0;98;992
2005;11;8;2;0;14.8;0;97;992
2005;11;8;3;0;14.8;0;97;992
2005;11;8;4;0;14.8;0;98;992
2005;11;8;5;0;14.8;0;98;992
2005;11;8;6;0;14.8;0;98;992
2005;11;8;7;0;14.8;0;98;992
2005;11;8;8;1;14.8;0;98;992
2005;11;8;9;59;15.9;0;98;992
2005;11;8;10;141;17;14;98;992
2005;11;8;11;190;18.3;10;84;992
2005;11;8;12;231;19.2;14;79;992
2005;11;8;13;259;20.1;19;73;992
2005;11;8;14;243;20.6;15;73;992
2005;11;8;15;223;20.2;16;87;992
2005;11;8;16;162;20.8;7;83;992
2005;11;8;17;85;20.3;0;83;992
2005;11;8;18;6;19.5;0;74;992
2005;11;8;19;0;19.2;0;78;992
2005;11;8;20;0;18.9;0;78;992
2005;11;8;21;0;18.6;0;81;992
2005;11;8;22;0;18.2;0;80;992
2005;11;8;23;0;17.9;0;75;992
2005;11;8;24;0;17.5;0;83;992
2005;11;9;1;0;16.8;0;87;992
2005;11;9;2;0;16.7;0;89;992
2005;11;9;3;0;16.4;0;92;992
2005;11;9;4;0;16.2;0;94;992
2005;11;9;5;0;16;0;98;992
2005;11;9;6;0;15.9;0;98;992
2005;11;9;7;0;15.7;0;97;992
2005;11;9;8;1;15.8;0;98;992
2005;11;9;9;80;17.1;91;91;992
2005;11;9;10;90;17.7;0;88;992
2005;11;9;11;221;19;35;79;992
2005;11;9;12;206;19.8;6;75;992
2005;11;9;13;188;20.1;3;70;992
2005;11;9;14;194;20.4;3;66;993
2005;11;9;15;201;20.7;10;64;993
2005;11;9;16;254;21.1;161;69;993
2005;11;9;17;195;21.2;328;70;994
2005;11;9;18;42;20.5;0;69;994
2005;11;9;19;0;19.8;0;70;994
2005;11;9;20;0;19.2;0;71;995
2005;11;9;21;0;18.5;0;76;995
2005;11;9;22;0;17.8;0;76;995
2005;11;9;23;0;17.1;0;81;995
2005;11;9;24;0;16.4;0;82;996
2005;11;10;1;0;15.8;0;83;996
2005;11;10;2;0;15.2;0;84;996
2005;11;10;3;0;14.5;0;85;997
2005;11;10;4;0;14.2;0;86;997
2005;11;10;5;0;13.9;0;85;997
2005;11;10;6;0;13.6;0;87;997
2005;11;10;7;0;13.4;0;96;998
2005;11;10;8;1;13.4;0;97;998
2005;11;10;9;114;15.3;385;91;998
2005;11;10;10;296;17.9;706;72;999
2005;11;10;11;433;20.3;735;65;999
2005;11;10;12;539;22.4;779;55;999
2005;11;10;13;581;24.1;764;48;999
2005;11;10;14;564;25.1;744;46;1000
2005;11;10;15;492;25.7;711;49;1000
2005;11;10;16;348;25.5;552;50;1000
2005;11;10;17;198;24.5;361;51;1000
2005;11;10;18;28;22.8;0;55;1000
2005;11;10;19;0;21.9;0;66;1000
2005;11;10;20;0;21;0;68;1000
2005;11;10;21;0;20.1;0;69;1000
2005;11;10;22;0;19.3;0;74;1000
2005;11;10;23;0;18.4;0;76;1000
2005;11;10;24;0;17.5;0;79;1000
2005;11;11;1;0;16.7;0;79;1000
2005;11;11;2;0;15.8;0;85;1000
2005;11;11;3;0;15;0;91;1000
2005;11;11;4;0;14.6;0;95;1000
2005;11;11;5;0;14.1;0;96;1000
2005;11;11;6;0;13.8;0;100;1000
2005;11;11;7;0;13.5;0;100;1000
2005;11;11;8;1;13.5;0;98;1000
2005;11;11;9;125;15.5;523;88;1001
2005;11;11;10;311;18.2;794;71;1001
2005;11;11;11;473;20.8;904;61;1001
2005;11;11;12;591;23.2;953;50;1001
2005;11;11;13;644;25;967;46;1001
2005;11;11;14;626;26.3;956;42;1001
2005;11;11;15;549;26.8;935;38;1001
2005;11;11;16;406;26.8;824;40;1001
2005;11;11;17;228;25.7;448;42;1001
2005;11;11;18;27;23.8;0;49;1001
2005;11;11;19;0;22.6;0;59;1001
2005;11;11;20;0;21.5;0;59;1001
2005;11;11;21;0;20.4;0;60;1000
2005;11;11;22;0;19.2;0;65;1000
2005;11;11;23;0;18.1;0;68;1000
2005;11;11;24;0;16.9;0;72;1000
2005;11;12;1;0;15.9;0;78;1000
2005;11;12;2;0;14.9;0;84;1000
2005;11;12;3;0;13.8;0;90;1000
2005;11;12;4;0;13.3;0;87;1000
2005;11;12;5;0;12.7;0;90;1000
2005;11;12;6;0;12.3;0;90;1000
2005;11;12;7;0;11.9;0;88;1000
2005;11;12;8;1;11.9;0;89;1000
2005;11;12;9;113;13.6;442;79;1000
2005;11;12;10;291;15.9;715;67;1000
2005;11;12;11;445;18.3;824;57;1000
2005;11;12;12;555;20.3;873;49;1000
2005;11;12;13;599;21.9;864;45;1000
2005;11;12;14;589;23;870;41;1000
2005;11;12;15;520;23.5;866;40;1000
2005;11;12;16;392;23.5;809;37;1000
2005;11;12;17;219;22.5;430;40;1000
2005;11;12;18;26;20.8;0;45;1000
2005;11;12;19;0;19.7;0;54;1000
2005;11;12;20;0;18.7;0;56;1000
2005;11;12;21;0;17.6;0;61;1000
2005;11;12;22;0;16.6;0;63;1000
2005;11;12;23;0;15.5;0;63;1000
2005;11;12;24;0;14.5;0;75;1000
2005;11;13;1;0;13.7;0;83;1000
2005;11;13;2;0;12.8;0;82;1000
2005;11;13;3;0;12;0;81;1000
2005;11;13;4;0;11.6;0;85;1000
2005;11;13;5;0;11.1;0;87;1000
2005;11;13;6;0;10.8;0;85;1000
2005;11;13;7;0;10.5;0;86;1000
2005;11;13;8;1;10.5;0;84;1000
2005;11;13;9;113;12.3;470;82;1000
2005;11;13;10;289;14.7;724;64;1000
2005;11;13;11;440;17.2;819;57;1000
2005;11;13;12;564;19.4;877;50;1000
2005;11;13;13;624;21.2;945;45;1000
2005;11;13;14;608;22.4;935;43;1000
2005;11;13;15;533;23;915;41;1000
2005;11;13;16;401;23;856;44;1000
2005;11;13;17;234;22.1;458;45;1000
2005;11;13;18;31;20.2;0;54;999
2005;11;13;19;0;19.4;0;62;999
2005;11;13;20;0;18.5;0;65;999
2005;11;13;21;0;17.7;0;66;999
2005;11;13;22;0;16.8;0;73;999
2005;11;13;23;0;15.9;0;77;999
2005;11;13;24;0;15.1;0;79;999
2005;11;14;1;0;14.4;0;79;999
2005;11;14;2;0;13.7;0;76;998
2005;11;14;3;0;13;0;77;998
2005;11;14;4;0;12.6;0;75;998
2005;11;14;5;0;12.2;0;77;998
2005;11;14;6;0;12;0;82;998
2005;11;14;7;0;11.7;0;85;998
2005;11;14;8;0;11.7;0;83;998
2005;11;14;9;88;13;229;79;998
2005;11;14;10;219;14.9;303;69;997
2005;11;14;11;335;16.7;340;65;997
2005;11;14;12;416;18.3;340;60;997
2005;11;14;13;442;19.5;319;53;997
2005;11;14;14;437;20.3;338;53;997
2005;11;14;15;405;20.8;413;50;997
2005;11;14;16;319;20.8;467;53;997
2005;11;14;17;177;20.2;293;57;996
2005;11;14;18;24;18.8;0;65;996
2005;11;14;19;0;18.1;0;78;996
2005;11;14;20;0;17.3;0;76;996
2005;11;14;21;0;16.5;0;75;996
2005;11;14;22;0;15.8;0;77;995
2005;11;14;23;0;15;0;79;995
2005;11;14;24;0;14.2;0;83;995
2005;11;15;1;0;13.6;0;84;995
2005;11;15;2;0;13;0;88;995
2005;11;15;3;0;12.4;0;88;995
2005;11;15;4;0;12.1;0;88;994
2005;11;15;5;0;11.8;0;90;994
2005;11;15;6;0;11.5;0;92;994
2005;11;15;7;0;11.3;0;94;994
2005;11;15;8;0;11.3;0;97;994
2005;11;15;9;10;11.5;0;100;994
2005;11;15;10;42;11.8;0;96;993
2005;11;15;11;54;12;0;97;993
2005;11;15;12;86;12.4;0;94;993
2005;11;15;13;99;12.8;0;92;993
2005;11;15;14;487;14.7;436;87;993
2005;11;15;15;432;15.9;527;81;993
2005;11;15;16;342;16.6;575;79;993
2005;11;15;17;204;16.6;389;79;993
2005;11;15;18;27;15.9;0;86;993
2005;11;15;19;0;15.4;0;91;993
2005;11;15;20;0;14.9;0;90;994
2005;11;15;21;0;14.4;0;93;994
2005;11;15;22;0;13.9;0;92;994
2005;11;15;23;0;13.4;0;95;994
2005;11;15;24;0;12.9;0;95;994
2005;11;16;1;0;12.4;0;96;994
2005;11;16;2;0;11.9;0;97;994
2005;11;16;3;0;11.5;0;99;994
2005;11;16;4;0;11.2;0;100;994
2005;11;16;5;0;11;0;100;994
2005;11;16;6;0;10.8;0;100;994
2005;11;16;7;0;10.6;0;99;994
2005;11;16;8;0;10.6;0;98;995
2005;11;16;9;92;12.2;313;91;995
2005;11;16;10;215;14.1;270;86;995
2005;11;16;11;185;14.8;26;87;995
2005;11;16;12;115;14.7;0;86;995
2005;11;16;13;332;15.9;115;85;995
2005;11;16;14;281;16.5;40;85;995
2005;11;16;15;397;17.4;333;80;995
2005;11;16;16;431;18.3;753;78;995
2005;11;16;17;251;18.3;473;77;995
2005;11;16;18;28;17.3;0;83;995
2005;11;16;19;0;16.7;0;85;995
2005;11;16;20;0;16;0;84;995
2005;11;16;21;0;15.4;0;87;995
2005;11;16;22;0;14.8;0;89;996
2005;11;16;23;0;14.2;0;90;996
2005;11;16;24;0;13.6;0;87;996
2005;11;17;1;0;13.1;0;89;996
2005;11;17;2;0;12.6;0;94;996
2005;11;17;3;0;12.1;0;100;996
2005;11;17;4;0;11.9;0;100;996
2005;11;17;5;0;11.6;0;98;996
2005;11;17;6;0;11.5;0;100;996
2005;11;17;7;0;11.3;0;100;996
2005;11;17;8;0;11.4;0;99;996
2005;11;17;9;99;12.7;404;91;996
2005;11;17;10;308;15.1;790;74;996
2005;11;17;11;495;17.5;914;64;996
2005;11;17;12;587;19.5;811;60;996
2005;11;17;13;497;20.4;465;58;996
2005;11;17;14;312;20.3;89;58;996
2005;11;17;15;201;19.6;13;62;996
2005;11;17;16;96;18.5;0;61;996
2005;11;17;17;26;17.3;0;63;996
2005;11;17;18;4;16.3;0;68;996
2005;11;17;19;0;15.8;0;71;996
2005;11;17;20;0;15.3;0;73;996
2005;11;17;21;0;14.9;0;77;996
2005;11;17;22;0;14.4;0;76;996
2005;11;17;23;0;14;0;72;996
2005;11;17;24;0;13.5;0;75;996
2005;11;18;1;0;12.9;0;82;996
2005;11;18;2;0;12.4;0;86;996
2005;11;18;3;0;11.8;0;89;996
2005;11;18;4;0;11.5;0;90;996
2005;11;18;5;0;11.3;0;91;996
2005;11;18;6;0;11.1;0;86;995
2005;11;18;7;0;10.9;0;93;995
2005;11;18;8;2;11;0;96;995
2005;11;18;9;8;11.1;0;96;995
2005;11;18;10;22;11.2;0;98;995
2005;11;18;11;67;11.7;0;97;995
2005;11;18;12;135;12.4;0;95;995
2005;11;18;13;297;13.8;159;86;995
2005;11;18;14;616;16.3;758;77;995
2005;11;18;15;560;17.9;924;69;995
2005;11;18;16;387;18.5;774;69;996
2005;11;18;17;190;18.3;365;68;996
2005;11;18;18;34;17.3;0;78;996
2005;11;18;19;0;16.9;0;84;996
2005;11;18;20;0;16.5;0;83;996
2005;11;18;21;0;16.1;0;85;996
2005;11;18;22;0;15.7;0;84;997
2005;11;18;23;0;15.3;0;86;997
2005;11;18;24;0;14.9;0;84;997
2005;11;19;1;0;14.5;0;88;997
2005;11;19;2;0;14.1;0;91;997
2005;11;19;3;0;13.7;0;89;997
2005;11;19;4;0;13.5;0;86;998
2005;11;19;5;0;13.3;0;91;998
2005;11;19;6;0;13.2;0;95;998
2005;11;19;7;0;13;0;95;998
2005;11;19;8;0;13.1;0;91;998
2005;11;19;9;85;14.5;274;88;998
2005;11;19;10;243;16.8;555;74;998
2005;11;19;11;377;19.1;590;63;999
2005;11;19;12;478;21.1;656;56;999
2005;11;19;13;554;22.9;783;50;999
2005;11;19;14;553;24.2;813;46;999
2005;11;19;15;463;24.8;717;42;999
2005;11;19;16;348;24.8;681;42;998
2005;11;19;17;187;23.9;338;47;998
2005;11;19;18;19;22.3;0;50;998
2005;11;19;19;0;21.6;0;58;998
2005;11;19;20;0;21;0;61;997
2005;11;19;21;0;20.4;0;62;997
2005;11;19;22;0;19.8;0;65;997
2005;11;19;23;0;19.2;0;65;997
