 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;1;27;18;18;15.4;0;84;1004
2005;1;27;19;0;14.9;0;84;1004
2005;1;27;20;0;13.8;0;88;1004
2005;1;27;21;0;12.4;0;91;1005
2005;1;27;22;0;10.8;0;93;1005
2005;1;27;23;0;11.3;0;88;1005
2005;1;27;24;0;10.9;0;88;1005
2005;1;28;1;0;10.6;0;94;1005
2005;1;28;2;0;9.9;0;97;1005
2005;1;28;3;0;9.3;0;98;1005
2005;1;28;4;0;9;0;98;1006
2005;1;28;5;0;8.6;0;98;1006
2005;1;28;6;0;8.4;0;97;1006
2005;1;28;7;0;8.2;0;98;1006
2005;1;28;8;0;8.3;0;97;1006
2005;1;28;9;5;8.4;0;96;1006
2005;1;28;10;43;8.9;0;96;1006
2005;1;28;11;228;11;111;86;1007
2005;1;28;12;478;14.1;626;73;1007
2005;1;28;13;523;16.4;551;67;1007
2005;1;28;14;292;16.9;69;65;1007
2005;1;28;15;96;15.9;0;66;1007
2005;1;28;16;30;14.6;0;70;1007
2005;1;28;17;18;13.6;0;76;1007
2005;1;28;18;73;13;205;77;1007
2005;1;28;19;1;12.2;0;80;1007
2005;1;28;20;0;12;0;78;1007
2005;1;28;21;0;11.8;0;79;1007
2005;1;28;22;0;11.6;0;78;1007
2005;1;28;23;0;11.4;0;81;1006
2005;1;28;24;0;11.2;0;84;1006
2005;1;29;1;0;10.8;0;84;1006
2005;1;29;2;0;10.5;0;87;1006
2005;1;29;3;0;10.2;0;86;1006
2005;1;29;4;0;10.1;0;86;1006
2005;1;29;5;0;10;0;84;1006
2005;1;29;6;0;9.9;0;82;1006
2005;1;29;7;0;9.8;0;90;1006
2005;1;29;8;0;9.9;0;93;1006
2005;1;29;9;9;10.2;0;94;1006
2005;1;29;10;19;10.3;0;93;1006
2005;1;29;11;56;11.2;0;86;1006
2005;1;29;12;62;11.6;0;87;1006
2005;1;29;13;72;12.1;0;87;1006
2005;1;29;14;402;14.9;234;72;1006
2005;1;29;15;380;16.9;316;63;1006
2005;1;29;16;303;17.9;319;55;1006
2005;1;29;17;188;18.2;287;56;1006
2005;1;29;18;56;17.5;134;58;1006
2005;1;29;19;0;16.5;0;60;1006
2005;1;29;20;0;16.1;0;63;1005
2005;1;29;21;0;15.7;0;65;1005
2005;1;29;22;0;15.3;0;72;1005
2005;1;29;23;0;14.9;0;73;1005
2005;1;29;24;0;14.5;0;73;1005
2005;1;30;1;0;13.9;0;74;1005
2005;1;30;2;0;13.3;0;78;1005
2005;1;30;3;0;12.6;0;82;1005
2005;1;30;4;0;12.3;0;87;1005
2005;1;30;5;0;11.9;0;84;1005
2005;1;30;6;0;11.7;0;88;1005
2005;1;30;7;0;11.4;0;90;1005
2005;1;30;8;0;11.1;0;97;1005
2005;1;30;9;23;11.8;0;95;1004
2005;1;30;10;71;12.6;0;92;1004
2005;1;30;11;122;13.6;0;88;1004
2005;1;30;12;159;14.4;0;85;1004
2005;1;30;13;174;15;1;84;1004
2005;1;30;14;163;14.7;0;88;1004
2005;1;30;15;161;15.6;0;84;1004
2005;1;30;16;111;15.7;0;84;1004
2005;1;30;17;82;15.5;0;84;1005
2005;1;30;18;22;14.8;0;84;1005
2005;1;30;19;0;14.2;0;84;1005
2005;1;30;20;0;13.8;0;84;1005
2005;1;30;21;0;13.4;0;85;1005
2005;1;30;22;0;13;0;84;1005
2005;1;30;23;0;12.6;0;85;1005
2005;1;30;24;0;12.2;0;85;1005
2005;1;31;1;0;12;0;86;1005
2005;1;31;2;0;11.8;0;82;1006
2005;1;31;3;0;11.7;0;83;1006
2005;1;31;4;0;11.6;0;84;1006
2005;1;31;5;0;11.5;0;81;1006
2005;1;31;6;0;11.5;0;78;1006
2005;1;31;7;0;11.5;0;79;1006
2005;1;31;8;0;11.5;0;81;1006
2005;1;31;9;35;12.5;0;79;1006
2005;1;31;10;224;16.2;374;65;1006
2005;1;31;11;184;17.6;35;60;1006
2005;1;31;12;111;17.6;0;58;1007
2005;1;31;13;128;17.8;0;56;1007
2005;1;31;14;463;20.5;361;50;1007
2005;1;31;15;190;20.7;9;49;1007
2005;1;31;16;253;21.3;130;48;1007
2005;1;31;17;133;20.9;53;47;1007
2005;1;31;18;55;20;100;50;1007
2005;1;31;19;0;18.8;0;51;1007
2005;1;31;20;0;18;0;54;1007
2005;1;31;21;0;17.3;0;56;1007
2005;1;31;22;0;16.6;0;57;1007
2005;1;31;23;0;15.9;0;59;1007
2005;1;31;24;0;15.1;0;66;1007
2005;2;1;1;0;14.3;0;80;1006
2005;2;1;2;0;13.4;0;80;1006
2005;2;1;3;0;12.6;0;84;1006
2005;2;1;4;0;12.1;0;88;1006
2005;2;1;5;0;11.7;0;92;1007
2005;2;1;6;0;11.4;0;92;1007
2005;2;1;7;0;11.1;0;94;1007
2005;2;1;8;0;11.1;0;92;1007
2005;2;1;9;56;11.8;111;90;1007
2005;2;1;10;265;13.8;565;82;1007
2005;2;1;11;310;15;285;76;1007
2005;2;1;12;561;17.1;734;70;1007
2005;2;1;13;426;17.9;299;65;1007
2005;2;1;14;246;17.7;22;78;1007
2005;2;1;15;238;17.5;37;86;1007
2005;2;1;16;37;16.2;0;92;1007
2005;2;1;17;23;15.5;0;90;1008
2005;2;1;18;7;14.6;0;90;1008
2005;2;1;19;0;13.9;0;90;1008
2005;2;1;20;0;13.2;0;90;1008
2005;2;1;21;0;12.5;0;90;1008
2005;2;1;22;0;11.8;0;92;1008
2005;2;1;23;0;11.1;0;92;1009
2005;2;1;24;0;10.4;0;92;1009
2005;2;2;1;0;9.7;0;95;1009
2005;2;2;2;0;9.1;0;96;1009
2005;2;2;3;0;8.5;0;94;1009
2005;2;2;4;0;8.2;0;93;1009
2005;2;2;5;0;7.9;0;95;1009
2005;2;2;6;0;7.7;0;99;1010
2005;2;2;7;0;7.5;0;99;1010
2005;2;2;8;0;7.5;0;99;1010
2005;2;2;9;65;8.6;230;95;1010
2005;2;2;10;182;10.4;216;92;1010
2005;2;2;11;342;12.8;416;78;1010
2005;2;2;12;480;15.2;609;71;1011
2005;2;2;13;493;16.9;468;64;1011
2005;2;2;14;515;18.2;555;59;1011
2005;2;2;15;508;19.2;703;55;1011
2005;2;2;16;411;19.5;728;51;1011
2005;2;2;17;232;18.9;520;54;1011
2005;2;2;18;73;17.5;244;59;1011
2005;2;2;19;0;16;0;64;1011
2005;2;2;20;0;15.1;0;68;1011
2005;2;2;21;0;14.2;0;72;1011
2005;2;2;22;0;13.3;0;76;1010
2005;2;2;23;0;12.4;0;78;1010
2005;2;2;24;0;11.5;0;80;1010
2005;2;3;1;0;10.6;0;85;1010
2005;2;3;2;0;9.7;0;90;1010
2005;2;3;3;0;8.8;0;88;1010
2005;2;3;4;0;8.3;0;92;1010
2005;2;3;5;0;7.8;0;92;1010
2005;2;3;6;0;7.4;0;93;1010
2005;2;3;7;0;7.1;0;93;1010
2005;2;3;8;0;7;0;93;1010
2005;2;3;9;61;8;167;90;1010
2005;2;3;10;155;9.4;122;86;1010
2005;2;3;11;363;11.9;487;80;1010
2005;2;3;12;456;13.9;512;67;1010
2005;2;3;13;444;15.3;317;64;1010
2005;2;3;14;458;16.2;347;64;1010
2005;2;3;15;471;17;561;62;1010
2005;2;3;16;385;17.3;630;61;1009
2005;2;3;17;226;16.8;459;62;1009
2005;2;3;18;82;15.6;312;66;1009
2005;2;3;19;1;14.1;0;71;1009
2005;2;3;20;0;13.2;0;78;1009
2005;2;3;21;0;12.3;0;81;1008
2005;2;3;22;0;11.4;0;83;1008
2005;2;3;23;0;10.5;0;84;1008
2005;2;3;24;0;9.6;0;90;1008
2005;2;4;1;0;8.9;0;90;1007
2005;2;4;2;0;8.1;0;93;1007
2005;2;4;3;0;7.4;0;94;1007
2005;2;4;4;0;6.9;0;96;1007
2005;2;4;5;0;6.5;0;97;1007
2005;2;4;6;0;6.2;0;98;1006
2005;2;4;7;0;5.9;0;98;1006
2005;2;4;8;0;5.9;0;97;1006
2005;2;4;9;30;6.3;0;97;1006
2005;2;4;10;84;6.9;0;97;1006
2005;2;4;11;96;7.3;0;97;1005
2005;2;4;12;44;7.2;0;100;1005
2005;2;4;13;419;9;258;96;1005
2005;2;4;14;430;10.4;267;93;1005
2005;2;4;15;220;10.5;15;92;1005
2005;2;4;16;188;10.6;15;96;1005
2005;2;4;17;145;10.4;68;97;1005
2005;2;4;18;7;9.6;0;100;1005
2005;2;4;19;0;8.8;0;100;1005
2005;2;4;20;0;8.6;0;99;1005
2005;2;4;21;0;8.2;0;99;1005
2005;2;4;22;0;8.1;0;99;1005
2005;2;4;23;0;7.9;0;99;1005
2005;2;4;24;0;7.3;0;99;1005
2005;2;5;1;0;7.8;0;99;1005
2005;2;5;2;0;7.2;0;99;1005
2005;2;5;3;0;7.9;0;99;1005
2005;2;5;4;0;8.2;0;99;1005
2005;2;5;5;0;8.4;0;99;1005
2005;2;5;6;0;8.5;0;99;1005
2005;2;5;7;0;8.6;0;99;1005
2005;2;5;8;0;8.7;0;99;1005
2005;2;5;9;11;9;0;99;1004
2005;2;5;10;28;9.5;0;97;1004
2005;2;5;11;49;9.8;0;98;1004
2005;2;5;12;45;10.2;0;98;1004
2005;2;5;13;61;10.6;0;97;1004
2005;2;5;14;393;12.9;192;92;1005
2005;2;5;15;379;14.6;160;86;1005
2005;2;5;16;298;15.6;155;82;1005
2005;2;5;17;192;15.9;160;80;1005
2005;2;5;18;60;15.4;44;81;1005
2005;2;5;19;0;14.7;0;83;1005
2005;2;5;20;0;14;0;84;1005
2005;2;5;21;0;13.4;0;87;1006
2005;2;5;22;0;12.8;0;89;1006
2005;2;5;23;0;12.2;0;93;1006
2005;2;5;24;0;11.6;0;96;1006
2005;2;6;1;0;10.5;0;100;1006
2005;2;6;2;0;9.5;0;100;1006
2005;2;6;3;0;8.4;0;100;1006
2005;2;6;4;0;7.8;0;100;1006
2005;2;6;5;0;7.2;0;100;1007
2005;2;6;6;0;6.8;0;100;1007
2005;2;6;7;0;6.4;0;100;1007
2005;2;6;8;1;6.3;0;100;1007
2005;2;6;9;90;7.5;246;100;1007
2005;2;6;10;184;8.7;211;100;1007
2005;2;6;11;469;11.1;700;94;1007
2005;2;6;12;489;12.7;523;91;1008
2005;2;6;13;303;12.9;80;87;1008
2005;2;6;14;535;13.9;525;79;1008
2005;2;6;15;245;13.5;35;77;1007
2005;2;6;16;188;13;18;77;1007
2005;2;6;17;22;11.7;0;82;1007
2005;2;6;18;8;10.6;0;83;1007
2005;2;6;19;0;9.7;0;86;1007
2005;2;6;20;0;9.3;0;89;1007
2005;2;6;21;0;8.9;0;90;1007
2005;2;6;22;0;8.5;0;92;1006
2005;2;6;23;0;8.2;0;94;1006
2005;2;6;24;0;7.8;0;96;1006
2005;2;7;1;0;6.7;0;99;1006
2005;2;7;2;0;7.3;0;98;1006
2005;2;7;3;0;7.5;0;96;1006
2005;2;7;4;0;7.6;0;95;1006
2005;2;7;5;0;7.7;0;98;1005
2005;2;7;6;0;7.7;0;99;1005
2005;2;7;7;0;7.8;0;99;1005
2005;2;7;8;0;7.8;0;99;1005
2005;2;7;9;7;8.1;0;99;1005
2005;2;7;10;24;8.4;0;99;1005
2005;2;7;11;44;8.8;0;97;1005
2005;2;7;12;64;9;0;96;1004
2005;2;7;13;74;9.5;0;90;1004
2005;2;7;14;416;12;225;90;1004
2005;2;7;15;369;13.5;135;75;1004
2005;2;7;16;287;14.3;125;75;1004
2005;2;7;17;184;14.5;105;72;1004
2005;2;7;18;65;14.1;56;70;1004
2005;2;7;19;0;13.3;0;73;1004
2005;2;7;20;0;12.8;0;73;1004
2005;2;7;21;0;12.3;0;73;1004
2005;2;7;22;0;11.8;0;76;1004
2005;2;7;23;0;11.3;0;77;1004
2005;2;7;24;0;10.8;0;78;1004
2005;2;8;1;0;9.8;0;90;1004
2005;2;8;2;0;8.8;0;93;1004
2005;2;8;3;0;7;0;96;1004
2005;2;8;4;0;7.4;0;93;1004
2005;2;8;5;0;7.4;0;91;1004
2005;2;8;6;0;7;0;93;1004
2005;2;8;7;0;6.9;0;91;1004
2005;2;8;8;0;6.9;0;91;1004
2005;2;8;9;12;7.1;0;94;1004
2005;2;8;10;39;7.4;0;91;1004
2005;2;8;11;54;7.6;0;91;1004
2005;2;8;12;70;7.8;0;91;1004
2005;2;8;13;61;7.9;0;92;1004
2005;2;8;14;413;9.5;213;84;1004
2005;2;8;15;364;10.5;123;79;1005
2005;2;8;16;281;11;110;81;1005
2005;2;8;17;173;11;76;90;1005
2005;2;8;18;63;10.7;41;80;1005
2005;2;8;19;0;10;0;79;1006
2005;2;8;20;0;9.2;0;81;1006
2005;2;8;21;0;8.4;0;83;1006
2005;2;8;22;0;7.6;0;84;1006
2005;2;8;23;0;6.8;0;85;1006
2005;2;8;24;0;6;0;86;1007
2005;2;9;1;0;5.3;0;91;1007
2005;2;9;2;0;4.6;0;94;1007
2005;2;9;3;0;3.9;0;97;1007
2005;2;9;4;0;3.5;0;96;1007
2005;2;9;5;0;3.2;0;95;1008
2005;2;9;6;0;2.9;0;92;1008
2005;2;9;7;0;2.6;0;92;1008
2005;2;9;8;2;2.6;0;93;1008
2005;2;9;9;104;4.4;414;89;1009
2005;2;9;10;300;7.3;679;82;1009
2005;2;9;11;377;9.3;459;67;1009
2005;2;9;12;430;11;353;65;1009
2005;2;9;13;429;12;230;65;1009
2005;2;9;14;552;13.4;523;58;1009
2005;2;9;15;316;13.3;94;57;1009
2005;2;9;16;332;13.4;272;53;1010
2005;2;9;17;175;12.5;105;55;1010
2005;2;9;18;74;11.2;72;61;1010
2005;2;9;19;2;9.8;0;64;1010
2005;2;9;20;0;9;0;73;1010
2005;2;9;21;0;8.3;0;74;1010
2005;2;9;22;0;7.6;0;77;1010
2005;2;9;23;0;6.9;0;80;1010
2005;2;9;24;0;6.2;0;83;1010
2005;2;10;1;0;5.6;0;82;1010
2005;2;10;2;0;5.1;0;81;1010
2005;2;10;3;0;4.5;0;81;1010
2005;2;10;4;0;4.2;0;85;1010
2005;2;10;5;0;4;0;87;1010
2005;2;10;6;0;3.8;0;90;1010
2005;2;10;7;0;3.6;0;92;1010
2005;2;10;8;0;3.6;0;94;1010
2005;2;10;9;82;5.1;219;91;1010
2005;2;10;10;231;7.4;376;83;1010
2005;2;10;11;370;9.9;448;72;1010
2005;2;10;12;480;12.2;489;65;1010
2005;2;10;13;536;14;520;60;1010
2005;2;10;14;535;15.4;510;55;1010
2005;2;10;15;472;16.1;467;55;1010
2005;2;10;16;368;16.2;402;53;1010
2005;2;10;17;237;15.5;382;56;1010
2005;2;10;18;88;14.1;206;61;1010
2005;2;10;19;0;12.5;0;66;1010
2005;2;10;20;0;11.8;0;75;1010
2005;2;10;21;0;11.1;0;76;1010
2005;2;10;22;0;10.3;0;80;1009
2005;2;10;23;0;9.6;0;78;1009
2005;2;10;24;0;8.9;0;84;1009
2005;2;11;1;0;8.3;0;83;1009
2005;2;11;2;0;7.5;0;86;1009
2005;2;11;3;0;6.8;0;86;1009
2005;2;11;4;0;6.4;0;88;1009
2005;2;11;5;0;6.1;0;90;1009
2005;2;11;6;0;5.8;0;92;1009
2005;2;11;7;0;5.5;0;92;1009
2005;2;11;8;0;5.5;0;93;1009
2005;2;11;9;66;6.6;65;94;1008
2005;2;11;10;193;8.4;147;86;1008
2005;2;11;11;295;10.2;132;83;1008
2005;2;11;12;379;11.9;138;76;1008
2005;2;11;13;424;13.2;194;70;1008
2005;2;11;14;450;14.3;239;65;1008
2005;2;11;15;381;14.8;182;64;1008
2005;2;11;16;281;14.8;97;64;1007
2005;2;11;17;194;14.3;120;63;1007
2005;2;11;18;67;13.1;32;65;1007
2005;2;11;19;1;11.9;0;70;1007
2005;2;11;20;0;11.3;0;77;1007
2005;2;11;21;0;10.8;0;80;1006
2005;2;11;22;0;10.2;0;84;1006
2005;2;11;23;0;9.6;0;85;1006
2005;2;11;24;0;9.1;0;90;1006
2005;2;12;1;0;8.7;0;93;1006
2005;2;12;2;0;8;0;95;1005
2005;2;12;3;0;7.1;0;96;1005
2005;2;12;4;0;5.8;0;99;1005
2005;2;12;5;0;6.9;0;96;1005
2005;2;12;6;0;7;0;97;1005
2005;2;12;7;0;7.3;0;96;1004
2005;2;12;8;0;7.3;0;97;1004
2005;2;12;9;33;7.6;0;96;1004
2005;2;12;10;78;8.5;0;94;1004
2005;2;12;11;90;8.7;0;95;1003
2005;2;12;12;171;9.7;2;90;1003
2005;2;12;13;216;10.4;6;90;1003
2005;2;12;14;206;10.9;4;90;1003
2005;2;12;15;172;11.1;1;93;1003
2005;2;12;16;143;11.3;0;90;1004
2005;2;12;17;102;11.2;0;90;1004
2005;2;12;18;29;10.7;0;90;1004
2005;2;12;19;1;10.1;0;90;1004
2005;2;12;20;0;9.7;0;93;1004
2005;2;12;21;0;9.4;0;93;1004
2005;2;12;22;0;8.9;0;92;1005
2005;2;12;23;0;8.1;0;96;1005
2005;2;12;24;0;7;0;99;1005
2005;2;13;1;0;7.9;0;96;1005
2005;2;13;2;0;7.6;0;96;1005
2005;2;13;3;0;7.3;0;96;1005
2005;2;13;4;0;7.1;0;94;1006
2005;2;13;5;0;7.1;0;96;1006
2005;2;13;6;0;7;0;97;1006
2005;2;13;7;0;7;0;95;1006
2005;2;13;8;0;7;0;95;1006
2005;2;13;9;56;8.1;5;94;1006
2005;2;13;10;163;9.8;63;90;1006
2005;2;13;11;272;11.8;89;90;1007
2005;2;13;12;346;13.5;111;90;1007
2005;2;13;13;375;14.8;98;75;1007
2005;2;13;14;388;15.9;111;60;1007
2005;2;13;15;346;16.5;103;52;1007
2005;2;13;16;275;16.6;83;52;1007
2005;2;13;17;163;16.1;47;52;1007
2005;2;13;18;62;15.2;4;56;1007
2005;2;13;19;1;14;0;71;1008
2005;2;13;20;0;12.9;0;86;1008
2005;2;13;21;0;11.9;0;90;1008
2005;2;13;22;0;10.8;0;90;1008
2005;2;13;23;0;9.8;0;90;1008
2005;2;13;24;0;8.7;0;91;1008
2005;2;14;1;0;7.5;0;91;1008
2005;2;14;2;0;6.2;0;91;1008
2005;2;14;3;0;4.8;0;91;1008
2005;2;14;4;0;4.1;0;91;1008
2005;2;14;5;0;3.3;0;92;1009
2005;2;14;6;0;2.8;0;94;1009
2005;2;14;7;0;2.2;0;93;1009
2005;2;14;8;0;2.1;0;93;1009
2005;2;14;9;86;3.3;205;92;1009
2005;2;14;10;221;5;269;89;1009
2005;2;14;11;347;6.7;315;82;1009
2005;2;14;12;438;8.2;324;73;1009
2005;2;14;13;471;9.4;263;68;1009
2005;2;14;14;488;10.3;329;63;1009
2005;2;14;15;453;10.7;358;60;1009
2005;2;14;16;375;10.8;375;57;1009
2005;2;14;17;244;10.3;336;60;1010
2005;2;14;18;101;9.2;213;64;1010
2005;2;14;19;2;7.8;0;70;1010
2005;2;14;20;0;6.8;0;78;1010
2005;2;14;21;0;5.9;0;84;1010
2005;2;14;22;0;4.9;0;86;1010
2005;2;14;23;0;3.9;0;89;1010
2005;2;14;24;0;3;0;93;1010
2005;2;15;1;0;2.6;0;97;1010
2005;2;15;2;0;2.2;0;96;1010
2005;2;15;3;0;1.7;0;96;1010
2005;2;15;4;0;1.5;0;98;1010
2005;2;15;5;0;1.3;0;99;1010
2005;2;15;6;0;1.1;0;99;1010
2005;2;15;7;0;0.9;0;100;1010
2005;2;15;8;1;0.9;0;100;1010
2005;2;15;9;99;2.7;266;99;1011
2005;2;15;10;260;5.2;440;96;1011
2005;2;15;11;408;7.7;523;88;1011
2005;2;15;12;521;10.1;597;73;1011
2005;2;15;13;573;11.9;581;64;1011
2005;2;15;14;563;13.2;537;55;1011
2005;2;15;15;516;14;546;54;1011
2005;2;15;16;410;14.1;485;51;1011
2005;2;15;17;264;13.4;439;51;1011
2005;2;15;18;106;11.9;275;58;1011
2005;2;15;19;1;10.2;0;64;1011
2005;2;15;20;0;9.4;0;69;1011
2005;2;15;21;0;8.6;0;70;1011
2005;2;15;22;0;7.9;0;71;1011
2005;2;15;23;0;7.1;0;73;1011
2005;2;15;24;0;6.3;0;81;1011
2005;2;16;1;0;5.7;0;81;1011
2005;2;16;2;0;5;0;85;1011
2005;2;16;3;0;4.3;0;91;1011
2005;2;16;4;0;4;0;92;1012
2005;2;16;5;0;3.7;0;92;1012
2005;2;16;6;0;3.4;0;92;1012
2005;2;16;7;0;3.2;0;95;1012
2005;2;16;8;1;3.2;0;96;1012
2005;2;16;9;112;5.3;413;94;1012
2005;2;16;10;288;8.1;624;81;1012
2005;2;16;11;448;11.1;729;70;1012
2005;2;16;12;565;13.7;758;60;1012
2005;2;16;13;620;15.8;735;52;1012
2005;2;16;14;615;17.2;709;48;1012
2005;2;16;15;556;18;694;46;1012
2005;2;16;16;449;18.2;678;45;1012
2005;2;16;17;288;17.5;554;48;1012
2005;2;16;18;117;15.9;346;52;1012
2005;2;16;19;1;13.9;0;57;1012
2005;2;16;20;0;12.9;0;65;1012
2005;2;16;21;0;11.9;0;70;1012
2005;2;16;22;0;11;0;73;1012
2005;2;16;23;0;10;0;77;1012
2005;2;16;24;0;9;0;84;1012
2005;2;17;1;0;8.1;0;84;1012
2005;2;17;2;0;7.1;0;87;1012
2005;2;17;3;0;6.1;0;91;1012
2005;2;17;4;0;5.6;0;92;1012
2005;2;17;5;0;5.1;0;95;1012
2005;2;17;6;0;4.8;0;96;1012
2005;2;17;7;0;4.4;0;93;1012
2005;2;17;8;1;4.5;0;94;1013
2005;2;17;9;124;6.6;495;88;1013
2005;2;17;10;313;9.6;756;75;1013
2005;2;17;11;486;12.7;872;60;1013
2005;2;17;12;602;15.3;882;55;1013
2005;2;17;13;664;17.4;880;47;1013
2005;2;17;14;659;18.9;852;43;1013
2005;2;17;15;595;19.7;825;42;1013
2005;2;17;16;479;19.9;792;39;1013
2005;2;17;17;314;19.1;677;41;1013
2005;2;17;18;132;17.5;450;46;1013
2005;2;17;19;2;15.4;0;52;1013
2005;2;17;20;0;14;0;61;1013
2005;2;17;21;0;12.7;0;67;1013
2005;2;17;22;0;11.3;0;70;1013
2005;2;17;23;0;10;0;73;1013
2005;2;17;24;0;8.6;0;78;1013
2005;2;18;1;0;7.4;0;85;1013
2005;2;18;2;0;6.1;0;89;1013
2005;2;18;3;0;4.8;0;90;1013
2005;2;18;4;0;4.1;0;92;1013
2005;2;18;5;0;3.3;0;91;1013
2005;2;18;6;0;2.8;0;92;1013
2005;2;18;7;0;2.3;0;93;1013
2005;2;18;8;1;2.2;0;95;1013
2005;2;18;9;121;4.2;441;91;1013
2005;2;18;10;308;6.8;701;80;1013
2005;2;18;11;475;9.5;808;71;1013
2005;2;18;12;594;11.9;832;59;1013
2005;2;18;13;661;13.8;852;54;1013
2005;2;18;14;671;15.2;875;50;1012
2005;2;18;15;617;16;886;50;1012
2005;2;18;16;495;16.2;843;50;1012
2005;2;18;17;329;15.4;744;53;1012
2005;2;18;18;139;13.8;296;58;1012
2005;2;18;19;3;11.7;0;69;1011
2005;2;18;20;0;10.9;0;76;1011
2005;2;18;21;0;10.1;0;80;1011
2005;2;18;22;0;9.2;0;83;1011
2005;2;18;23;0;8.4;0;84;1010
2005;2;18;24;0;7.5;0;84;1010
2005;2;19;1;0;7.2;0;84;1010
2005;2;19;2;0;6.9;0;86;1010
2005;2;19;3;0;6.5;0;91;1010
2005;2;19;4;0;6.4;0;90;1009
2005;2;19;5;0;6.2;0;89;1009
2005;2;19;6;0;6.1;0;89;1009
2005;2;19;7;0;6;0;91;1009
2005;2;19;8;1;6;0;92;1009
2005;2;19;9;74;7.4;38;90;1008
2005;2;19;10;189;9.4;79;85;1008
2005;2;19;11;284;11.3;81;76;1008
2005;2;19;12;357;13;115;68;1008
2005;2;19;13;422;14.5;148;61;1008
2005;2;19;14;430;15.7;138;60;1008
2005;2;19;15;382;16.3;142;55;1008
2005;2;19;16;326;16.6;128;52;1008
2005;2;19;17;208;16.2;99;54;1008
2005;2;19;18;90;15.1;91;61;1008
2005;2;19;19;3;13.8;0;67;1008
2005;2;19;20;0;13.1;0;76;1008
2005;2;19;21;0;12.4;0;77;1008
2005;2;19;22;0;11.8;0;77;1008
2005;2;19;23;0;11.1;0;80;1008
2005;2;19;24;0;10.5;0;83;1008
2005;2;20;1;0;9.8;0;85;1008
2005;2;20;2;0;9;0;88;1008
2005;2;20;3;0;8.3;0;91;1008
2005;2;20;4;0;7.9;0;94;1008
2005;2;20;5;0;7.5;0;95;1008
2005;2;20;6;0;7.3;0;98;1008
2005;2;20;7;0;7;0;96;1009
2005;2;20;8;1;7;0;97;1009
2005;2;20;9;39;7.7;0;98;1009
2005;2;20;10;158;9.4;31;94;1009
2005;2;20;11;268;11.3;61;88;1009
2005;2;20;12;326;12.8;81;81;1009
2005;2;20;13;538;15.2;366;76;1009
2005;2;20;14;525;16.8;349;69;1009
2005;2;20;15;414;17.5;202;64;1009
2005;2;20;16;424;18.1;435;64;1009
2005;2;20;17;325;18.1;562;63;1008
2005;2;20;18;171;17.3;393;69;1008
2005;2;20;19;8;15.8;0;70;1008
2005;2;20;20;0;15.1;0;77;1008
2005;2;20;21;0;14.4;0;78;1008
2005;2;20;22;0;13.8;0;80;1008
2005;2;20;23;0;13.1;0;81;1008
2005;2;20;24;0;12.5;0;83;1008
2005;2;21;1;0;12;0;85;1008
2005;2;21;2;0;11.5;0;85;1008
2005;2;21;3;0;11;0;86;1008
2005;2;21;4;0;10.7;0;86;1007
2005;2;21;5;0;10.5;0;87;1007
2005;2;21;6;0;10.3;0;91;1007
2005;2;21;7;0;10.1;0;94;1007
2005;2;21;8;1;10.1;0;94;1007
2005;2;21;9;86;11.7;69;91;1007
2005;2;21;10;176;13.3;54;90;1007
2005;2;21;11;239;14.8;26;74;1007
2005;2;21;12;280;15.8;24;83;1007
2005;2;21;13;381;17.3;98;88;1007
2005;2;21;14;286;17.8;37;77;1007
2005;2;21;15;434;18.8;234;64;1007
2005;2;21;16;299;19.1;106;63;1007
2005;2;21;17;164;18.2;40;77;1007
2005;2;21;18;146;18;297;84;1007
2005;2;21;19;16;16.9;0;81;1007
2005;2;21;20;0;16.2;0;80;1007
2005;2;21;21;0;15.5;0;82;1007
2005;2;21;22;0;14.7;0;87;1007
2005;2;21;23;0;14;0;89;1007
2005;2;21;24;0;13.3;0;89;1007
2005;2;22;1;0;12.7;0;91;1007
2005;2;22;2;0;12.1;0;92;1007
2005;2;22;3;0;11.6;0;94;1007
2005;2;22;4;0;11.3;0;95;1007
2005;2;22;5;0;11.1;0;95;1007
2005;2;22;6;0;10.9;0;98;1007
2005;2;22;7;0;10.8;0;98;1007
2005;2;22;8;8;11.1;0;97;1007
2005;2;22;9;123;12.8;236;91;1007
2005;2;22;10;260;14.8;344;83;1007
2005;2;22;11;426;17;489;75;1007
2005;2;22;12;485;18.7;345;70;1007
2005;2;22;13;748;21.2;801;62;1007
2005;2;22;14;404;21.5;129;59;1008
2005;2;22;15;150;20.3;0;63;1008
2005;2;22;16;75;19;0;67;1008
2005;2;22;17;178;18.4;146;67;1008
2005;2;22;18;12;17.2;0;71;1008
2005;2;22;19;1;16.2;0;73;1008
2005;2;22;20;0;15.3;0;77;1009
2005;2;22;21;0;14.3;0;77;1009
2005;2;22;22;0;13.4;0;79;1009
2005;2;22;23;0;12.4;0;82;1009
2005;2;22;24;0;11.5;0;85;1009
2005;2;23;1;0;10.3;0;92;1010
2005;2;23;2;0;9;0;93;1010
2005;2;23;3;0;7.7;0;96;1010
2005;2;23;4;0;7;0;98;1010
2005;2;23;5;0;6.4;0;96;1010
2005;2;23;6;0;5.9;0;92;1010
2005;2;23;7;0;5.4;0;92;1011
2005;2;23;8;3;5.4;0;88;1011
2005;2;23;9;134;7.6;277;80;1011
