 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;1;27;19;1;15.5;0;59;1008
2005;1;27;20;0;14.9;0;64;1008
2005;1;27;21;0;14.3;0;66;1008
2005;1;27;22;0;13.8;0;66;1008
2005;1;27;23;0;13.2;0;66;1008
2005;1;27;24;0;12.6;0;67;1008
2005;1;28;1;0;12.2;0;70;1008
2005;1;28;2;0;11.7;0;73;1008
2005;1;28;3;0;11.2;0;72;1008
2005;1;28;4;0;10.9;0;80;1009
2005;1;28;5;0;10.6;0;85;1009
2005;1;28;6;0;10.4;0;87;1009
2005;1;28;7;0;10.2;0;87;1009
2005;1;28;8;0;10;0;87;1009
2005;1;28;9;14;10.2;0;84;1009
2005;1;28;10;166;11.6;308;73;1009
2005;1;28;11;311;12.9;459;69;1009
2005;1;28;12;432;14.1;517;59;1009
2005;1;28;13;500;15;535;53;1009
2005;1;28;14;515;15.7;553;53;1009
2005;1;28;15;468;16;485;53;1009
2005;1;28;16;377;16;490;52;1009
2005;1;28;17;243;15.6;401;52;1009
2005;1;28;18;99;14.9;239;61;1009
2005;1;28;19;1;14;0;64;1009
2005;1;28;20;0;13.6;0;64;1009
2005;1;28;21;0;13.2;0;63;1009
2005;1;28;22;0;12.8;0;62;1009
2005;1;28;23;0;12.4;0;68;1009
2005;1;28;24;0;12;0;73;1008
2005;1;29;1;0;11.8;0;78;1008
2005;1;29;2;0;11.5;0;74;1008
2005;1;29;3;0;11.3;0;69;1008
2005;1;29;4;0;11.1;0;68;1008
2005;1;29;5;0;11;0;69;1008
2005;1;29;6;0;10.9;0;67;1008
2005;1;29;7;0;10.8;0;71;1008
2005;1;29;8;0;10.7;0;71;1008
2005;1;29;9;26;11.2;0;65;1008
2005;1;29;10;215;12.9;435;62;1008
2005;1;29;11;393;14.5;816;60;1008
2005;1;29;12;551;16;803;58;1008
2005;1;29;13;511;16.7;552;60;1008
2005;1;29;14;439;17;283;59;1008
2005;1;29;15;369;17.1;173;62;1007
2005;1;29;16;177;16.4;9;65;1007
2005;1;29;17;140;15.7;13;65;1007
2005;1;29;18;58;15;0;71;1007
2005;1;29;19;1;14.2;0;81;1006
2005;1;29;20;0;14.1;0;85;1006
2005;1;29;21;0;13.9;0;86;1006
2005;1;29;22;0;13.8;0;84;1006
2005;1;29;23;0;13.7;0;79;1005
2005;1;29;24;0;13.5;0;80;1005
2005;1;30;1;0;12;0;96;1005
2005;1;30;2;0;13;0;91;1005
2005;1;30;3;0;13.1;0;91;1004
2005;1;30;4;0;12.9;0;91;1004
2005;1;30;5;0;12.9;0;87;1004
2005;1;30;6;0;12.5;0;98;1004
2005;1;30;7;0;12.3;0;98;1003
2005;1;30;8;0;12.6;0;98;1003
2005;1;30;9;4;12.9;0;96;1003
2005;1;30;10;16;13;0;96;1003
2005;1;30;11;29;13.2;0;91;1002
2005;1;30;12;41;13.3;0;89;1002
2005;1;30;13;48;13.4;0;92;1002
2005;1;30;14;324;14.1;91;91;1002
2005;1;30;15;296;15;54;78;1003
2005;1;30;16;248;15.5;58;78;1003
2005;1;30;17;168;15.6;49;78;1003
2005;1;30;18;73;15.4;29;71;1004
2005;1;30;19;2;15;0;75;1004
2005;1;30;20;0;14.8;0;76;1004
2005;1;30;21;0;14.5;0;78;1005
2005;1;30;22;0;14.4;0;86;1005
2005;1;30;23;0;14.2;0;86;1006
2005;1;30;24;0;14;0;83;1006
2005;1;31;1;0;13.8;0;83;1006
2005;1;31;2;0;13.6;0;88;1007
2005;1;31;3;0;13.3;0;85;1007
2005;1;31;4;0;13.2;0;83;1007
2005;1;31;5;0;13.1;0;83;1008
2005;1;31;6;0;13;0;84;1008
2005;1;31;7;0;12.9;0;89;1009
2005;1;31;8;0;12.9;0;82;1009
2005;1;31;9;19;13.3;0;83;1009
2005;1;31;10;201;15.2;401;72;1010
2005;1;31;11;367;16.9;740;61;1010
2005;1;31;12;499;18.5;806;51;1011
2005;1;31;13;585;19.8;857;47;1011
2005;1;31;14;603;20.7;857;45;1011
2005;1;31;15;564;21.3;864;42;1010
2005;1;31;16;456;21.4;804;42;1010
2005;1;31;17;305;21;698;42;1010
2005;1;31;18;135;20.1;512;43;1010
2005;1;31;19;3;18.9;0;47;1009
2005;1;31;20;0;18.5;0;49;1009
2005;1;31;21;0;18.1;0;48;1009
2005;1;31;22;0;17.7;0;51;1009
2005;1;31;23;0;17.2;0;54;1008
2005;1;31;24;0;16.8;0;58;1008
2005;2;1;1;0;16.4;0;63;1007
2005;2;1;2;0;15.9;0;64;1007
2005;2;1;3;0;15.4;0;67;1007
2005;2;1;4;0;15.1;0;69;1006
2005;2;1;5;0;14.8;0;71;1006
2005;2;1;6;0;14.6;0;72;1006
2005;2;1;7;0;14.4;0;73;1006
2005;2;1;8;0;14.2;0;79;1006
2005;2;1;9;13;14.2;0;76;1005
2005;2;1;10;126;14.8;105;74;1005
2005;2;1;11;220;15.2;76;73;1005
2005;2;1;12;312;15.7;97;67;1005
2005;2;1;13;343;16;109;67;1004
2005;2;1;14;337;16.2;78;67;1004
2005;2;1;15;315;16.2;65;72;1004
2005;2;1;16;243;16.2;37;72;1004
2005;2;1;17;157;15.8;31;73;1004
2005;2;1;18;68;15.6;18;74;1004
2005;2;1;19;1;15.2;0;76;1004
2005;2;1;20;0;15;0;78;1004
2005;2;1;21;0;14.7;0;79;1004
2005;2;1;22;0;14.4;0;78;1004
2005;2;1;23;0;14.1;0;77;1004
2005;2;1;24;0;13.8;0;81;1004
2005;2;2;1;0;13.8;0;84;1004
2005;2;2;2;0;13.7;0;84;1004
2005;2;2;3;0;13.6;0;85;1004
2005;2;2;4;0;13.6;0;85;1004
2005;2;2;5;0;13.6;0;85;1004
2005;2;2;6;0;13.6;0;85;1004
2005;2;2;7;0;13.6;0;85;1004
2005;2;2;8;0;13.6;0;85;1004
2005;2;2;9;4;13.6;0;85;1004
2005;2;2;10;96;14.3;14;81;1004
2005;2;2;11;201;15.1;52;73;1004
2005;2;2;12;235;15.6;19;70;1004
2005;2;2;13;292;16.1;35;68;1004
2005;2;2;14;349;16.6;98;67;1004
2005;2;2;15;340;16.9;93;68;1004
2005;2;2;16;245;16.9;36;67;1004
2005;2;2;17;154;16.8;21;64;1004
2005;2;2;18;63;16.4;0;65;1004
2005;2;2;19;1;15.9;0;73;1003
2005;2;2;20;0;15.5;0;75;1003
2005;2;2;21;0;15.5;0;75;1003
2005;2;2;22;0;15.2;0;76;1003
2005;2;2;23;0;15;0;78;1003
2005;2;2;24;0;14.7;0;79;1003
2005;2;3;1;0;14.4;0;80;1003
2005;2;3;2;0;14;0;81;1003
2005;2;3;3;0;13.7;0;81;1003
2005;2;3;4;0;13.6;0;85;1003
2005;2;3;5;0;12.9;0;85;1003
2005;2;3;6;0;13.1;0;81;1003
2005;2;3;7;0;13.1;0;85;1003
2005;2;3;8;0;13;0;86;1003
2005;2;3;9;7;13;0;85;1003
2005;2;3;10;88;13.5;0;81;1003
2005;2;3;11;142;13.8;1;81;1003
2005;2;3;12;216;14.2;16;81;1003
2005;2;3;13;153;14.3;0;81;1003
2005;2;3;14;160;14.3;0;72;1003
2005;2;3;15;295;14.6;56;68;1003
2005;2;3;16;235;14.7;40;69;1003
2005;2;3;17;272;14.8;400;69;1003
2005;2;3;18;126;14.7;238;67;1003
2005;2;3;19;4;14.4;0;67;1003
2005;2;3;20;0;13.9;0;68;1003
2005;2;3;21;0;13.5;0;69;1003
2005;2;3;22;0;13.1;0;75;1003
2005;2;3;23;0;12.6;0;81;1003
2005;2;3;24;0;12.2;0;85;1003
2005;2;4;1;0;11.9;0;83;1003
2005;2;4;2;0;11.5;0;87;1003
2005;2;4;3;0;11.1;0;84;1003
2005;2;4;4;0;10.9;0;82;1003
2005;2;4;5;0;10.7;0;86;1003
2005;2;4;6;0;10.5;0;85;1003
2005;2;4;7;0;10.3;0;84;1003
2005;2;4;8;0;10.2;0;85;1003
2005;2;4;9;8;10.2;0;83;1003
2005;2;4;10;92;10.7;1;81;1003
2005;2;4;11;185;10.8;22;87;1003
2005;2;4;12;261;11.5;37;81;1003
2005;2;4;13;301;11.9;41;74;1003
2005;2;4;14;332;12.1;76;76;1003
2005;2;4;15;285;12.2;35;73;1003
2005;2;4;16;211;12.2;16;74;1003
2005;2;4;17;137;11.9;6;83;1003
2005;2;4;18;56;11.7;0;83;1003
2005;2;4;19;1;11.3;0;83;1003
2005;2;4;20;0;11.2;0;83;1003
2005;2;4;21;0;11.2;0;86;1003
2005;2;4;22;0;11.1;0;80;1002
2005;2;4;23;0;11;0;83;1002
2005;2;4;24;0;11;0;81;1002
2005;2;5;1;0;10.2;0;94;1002
2005;2;5;2;0;10.9;0;90;1002
2005;2;5;3;0;11.3;0;86;1002
2005;2;5;4;0;11.5;0;86;1002
2005;2;5;5;0;11.6;0;92;1002
2005;2;5;6;0;11.7;0;88;1002
2005;2;5;7;0;11.8;0;88;1002
2005;2;5;8;0;11.9;0;85;1002
2005;2;5;9;5;12.1;0;85;1002
2005;2;5;10;18;12.3;0;87;1001
2005;2;5;11;33;12.5;0;83;1001
2005;2;5;12;47;12.5;0;82;1001
2005;2;5;13;59;12.8;0;81;1001
2005;2;5;14;350;13.7;103;84;1002
2005;2;5;15;320;14.6;75;72;1002
2005;2;5;16;259;14.8;56;78;1002
2005;2;5;17;180;15.1;52;77;1002
2005;2;5;18;85;15;52;75;1003
2005;2;5;19;3;14.7;0;76;1003
2005;2;5;20;0;14.4;0;75;1003
2005;2;5;21;0;14.1;0;77;1004
2005;2;5;22;0;13.8;0;71;1004
2005;2;5;23;0;13.6;0;70;1004
2005;2;5;24;0;13.3;0;69;1004
2005;2;6;1;0;12.8;0;72;1005
2005;2;6;2;0;12.3;0;74;1005
2005;2;6;3;0;11.7;0;74;1005
2005;2;6;4;0;11.4;0;78;1006
2005;2;6;5;0;11.1;0;79;1006
2005;2;6;6;0;10.8;0;83;1006
2005;2;6;7;0;10.6;0;82;1006
2005;2;6;8;0;10.4;0;84;1007
2005;2;6;9;22;10.6;0;86;1007
2005;2;6;10;184;11.5;293;79;1007
2005;2;6;11;343;12.4;515;79;1008
2005;2;6;12;445;13.2;480;77;1008
2005;2;6;13;524;13.8;516;74;1008
2005;2;6;14;548;14.2;549;73;1008
2005;2;6;15;502;14.5;499;73;1008
2005;2;6;16;406;14.5;468;76;1008
2005;2;6;17;264;14.2;349;79;1008
2005;2;6;18;116;13.6;180;80;1008
2005;2;6;19;2;12.9;0;80;1008
2005;2;6;20;0;12.6;0;81;1008
2005;2;6;21;0;12.3;0;77;1008
2005;2;6;22;0;11.9;0;79;1008
2005;2;6;23;0;11.6;0;79;1008
2005;2;6;24;0;11.2;0;81;1008
2005;2;7;1;0;11.1;0;82;1008
2005;2;7;2;0;11;0;80;1008
2005;2;7;3;0;10.8;0;80;1008
2005;2;7;4;0;10.8;0;81;1008
2005;2;7;5;0;10.7;0;85;1008
2005;2;7;6;0;10.7;0;91;1008
2005;2;7;7;0;10.7;0;90;1008
2005;2;7;8;0;10.6;0;90;1009
2005;2;7;9;27;11;0;87;1009
2005;2;7;10;203;12.4;383;76;1009
2005;2;7;11;365;13.6;614;71;1009
2005;2;7;12;461;14.6;507;67;1009
2005;2;7;13;559;15.5;655;63;1009
2005;2;7;14;581;16.1;650;58;1009
2005;2;7;15;523;16.5;590;56;1009
2005;2;7;16;412;16.6;478;58;1009
2005;2;7;17;277;16.3;412;58;1009
2005;2;7;18;121;15.6;157;58;1009
2005;2;7;19;2;14.8;0;61;1009
2005;2;7;20;0;14.4;0;62;1009
2005;2;7;21;0;13.9;0;64;1009
2005;2;7;22;0;13.4;0;65;1009
2005;2;7;23;0;13;0;67;1009
2005;2;7;24;0;12.5;0;69;1009
2005;2;8;1;0;12;0;73;1009
2005;2;8;2;0;11.4;0;73;1009
2005;2;8;3;0;10.8;0;75;1009
2005;2;8;4;0;10.5;0;76;1009
2005;2;8;5;0;10.2;0;78;1009
2005;2;8;6;0;9.9;0;79;1009
2005;2;8;7;0;9.6;0;80;1009
2005;2;8;8;0;9.4;0;81;1009
2005;2;8;9;28;9.7;0;80;1009
2005;2;8;10;211;10.8;410;75;1010
2005;2;8;11;379;11.8;659;75;1010
2005;2;8;12;516;12.7;737;68;1010
2005;2;8;13;610;13.5;821;65;1010
2005;2;8;14;631;14;828;63;1010
2005;2;8;15;583;14.3;800;62;1010
2005;2;8;16;474;14.4;726;62;1010
2005;2;8;17;322;14.1;619;63;1010
2005;2;8;18;154;13.5;298;65;1010
2005;2;8;19;6;12.7;0;68;1010
2005;2;8;20;0;12.1;0;70;1010
2005;2;8;21;0;11.6;0;73;1010
2005;2;8;22;0;11.1;0;74;1010
2005;2;8;23;0;10.5;0;76;1010
2005;2;8;24;0;10;0;78;1010
2005;2;9;1;0;9.7;0;80;1010
2005;2;9;2;0;9.3;0;81;1010
2005;2;9;3;0;8.9;0;83;1010
2005;2;9;4;0;8.7;0;84;1010
2005;2;9;5;0;8.5;0;85;1010
2005;2;9;6;0;8.3;0;85;1010
2005;2;9;7;0;8.2;0;86;1010
2005;2;9;8;0;8;0;87;1010
2005;2;9;9;30;8.4;0;85;1010
2005;2;9;10;227;9.7;442;80;1010
2005;2;9;11;395;10.9;729;75;1010
2005;2;9;12;536;12;798;71;1010
2005;2;9;13;600;12.7;765;68;1010
2005;2;9;14;625;13.3;788;66;1010
2005;2;9;15;590;13.7;792;65;1009
2005;2;9;16;475;13.7;714;64;1009
2005;2;9;17;319;13.4;592;66;1009
2005;2;9;18;152;12.7;287;68;1009
2005;2;9;19;6;11.9;0;71;1009
2005;2;9;20;0;11.6;0;75;1009
2005;2;9;21;0;11.4;0;73;1008
2005;2;9;22;0;11.2;0;74;1008
2005;2;9;23;0;11;0;74;1008
2005;2;9;24;0;10.8;0;75;1008
2005;2;10;1;0;10.7;0;76;1008
2005;2;10;2;0;10.7;0;76;1008
2005;2;10;3;0;10.6;0;78;1007
2005;2;10;4;0;10.6;0;79;1007
2005;2;10;5;0;10.6;0;79;1007
2005;2;10;6;0;10.6;0;82;1007
2005;2;10;7;0;10.6;0;85;1007
2005;2;10;8;0;10.6;0;86;1007
2005;2;10;9;6;10.7;0;90;1006
2005;2;10;10;18;10.8;0;85;1006
2005;2;10;11;425;12.6;585;74;1006
2005;2;10;12;572;14.1;723;63;1006
2005;2;10;13;412;14.5;194;66;1006
2005;2;10;14;458;14.9;225;62;1005
2005;2;10;15;501;15.3;391;59;1005
2005;2;10;16;170;14.8;3;61;1005
2005;2;10;17;54;14.2;0;67;1005
2005;2;10;18;101;13.8;79;67;1004
2005;2;10;19;20;13.3;0;69;1004
2005;2;10;20;0;13.3;0;69;1004
2005;2;10;21;0;13.2;0;66;1004
2005;2;10;22;0;13.2;0;66;1004
2005;2;10;23;0;13.1;0;81;1003
2005;2;10;24;0;13.1;0;85;1003
2005;2;11;1;0;12.9;0;81;1003
2005;2;11;2;0;12.5;0;85;1003
2005;2;11;3;0;11.9;0;85;1002
2005;2;11;4;0;11;0;91;1002
2005;2;11;5;0;11.9;0;85;1002
2005;2;11;6;0;11.9;0;85;1002
2005;2;11;7;0;12.2;0;85;1001
2005;2;11;8;0;12.2;0;85;1001
2005;2;11;9;7;12.1;0;81;1001
2005;2;11;10;69;12.6;0;81;1001
2005;2;11;11;104;12.6;0;85;1001
2005;2;11;12;134;13;0;81;1000
2005;2;11;13;158;13.2;0;81;1000
2005;2;11;14;147;13.2;0;81;1000
2005;2;11;15;148;13.2;0;81;1001
2005;2;11;16;112;13.4;0;81;1001
2005;2;11;17;94;13.4;0;81;1002
2005;2;11;18;46;13.2;0;81;1002
2005;2;11;19;3;13;0;81;1002
2005;2;11;20;0;12.7;0;81;1003
2005;2;11;21;0;12.4;0;81;1003
2005;2;11;22;0;12.1;0;81;1003
2005;2;11;23;0;11.8;0;81;1004
2005;2;11;24;0;11.4;0;81;1004
2005;2;12;1;0;11.2;0;85;1004
2005;2;12;2;0;10.8;0;85;1005
2005;2;12;3;0;10.5;0;85;1005
2005;2;12;4;0;10.3;0;85;1006
2005;2;12;5;0;10.1;0;85;1006
2005;2;12;6;0;9.9;0;87;1006
2005;2;12;7;0;9.7;0;87;1007
2005;2;12;8;0;9.6;0;90;1007
2005;2;12;9;29;10;0;89;1007
2005;2;12;10;193;11.1;259;81;1008
2005;2;12;11;363;12.2;492;70;1008
2005;2;12;12;462;13.1;460;67;1009
2005;2;12;13;535;13.8;474;68;1009
2005;2;12;14;594;14.5;614;62;1009
2005;2;12;15;588;14.9;732;61;1009
2005;2;12;16;485;15;708;60;1009
2005;2;12;17;340;14.8;636;61;1009
2005;2;12;18;163;14.2;299;63;1009
2005;2;12;19;6;13.4;0;66;1009
2005;2;12;20;0;13.1;0;68;1009
2005;2;12;21;0;12.8;0;69;1009
2005;2;12;22;0;12.5;0;72;1009
2005;2;12;23;0;12.2;0;70;1008
2005;2;12;24;0;11.9;0;75;1008
2005;2;13;1;0;11.7;0;74;1008
2005;2;13;2;0;11.5;0;76;1008
2005;2;13;3;0;11.4;0;76;1008
2005;2;13;4;0;11.3;0;75;1008
2005;2;13;5;0;11.2;0;76;1008
2005;2;13;6;0;11.1;0;82;1008
2005;2;13;7;0;11.1;0;82;1008
2005;2;13;8;0;11.1;0;78;1008
2005;2;13;9;64;11.6;295;79;1008
2005;2;13;10;230;12.8;548;69;1008
2005;2;13;11;434;14.2;644;63;1008
2005;2;13;12;401;15;219;60;1008
2005;2;13;13;479;15.7;311;58;1008
2005;2;13;14;502;16.3;329;56;1008
2005;2;13;15;436;16.6;240;55;1008
2005;2;13;16;436;16.8;463;55;1008
2005;2;13;17;316;16.8;477;55;1008
2005;2;13;18;184;16.4;384;56;1008
2005;2;13;19;16;15.7;0;61;1008
2005;2;13;20;0;14.9;0;68;1008
2005;2;13;21;0;14.2;0;72;1008
2005;2;13;22;0;13.4;0;78;1009
2005;2;13;23;0;12.7;0;81;1009
2005;2;13;24;0;11.9;0;84;1009
2005;2;14;1;0;11.1;0;86;1009
2005;2;14;2;0;10.2;0;87;1009
2005;2;14;3;0;9.3;0;85;1009
2005;2;14;4;0;8.8;0;86;1009
2005;2;14;5;0;8.2;0;88;1009
2005;2;14;6;0;7.9;0;89;1009
2005;2;14;7;0;7.5;0;90;1009
2005;2;14;8;0;7.4;0;93;1009
2005;2;14;9;68;7.7;324;88;1009
2005;2;14;10;248;8.4;632;85;1009
2005;2;14;11;427;9.2;776;82;1009
2005;2;14;12;546;9.9;767;79;1010
2005;2;14;13;629;10.5;789;76;1010
2005;2;14;14;638;10.9;748;75;1009
2005;2;14;15;586;11.1;689;74;1009
2005;2;14;16;472;11.1;623;74;1009
2005;2;14;17;329;10.8;546;75;1009
2005;2;14;18;159;10.3;247;78;1009
2005;2;14;19;8;9.6;0;80;1009
2005;2;14;20;0;9.1;0;82;1009
2005;2;14;21;0;8.7;0;84;1009
2005;2;14;22;0;8.2;0;86;1008
2005;2;14;23;0;7.7;0;88;1008
2005;2;14;24;0;7.2;0;90;1008
2005;2;15;1;0;7.2;0;90;1008
2005;2;15;2;0;7.2;0;90;1008
2005;2;15;3;0;7.3;0;90;1008
2005;2;15;4;0;7.3;0;90;1008
2005;2;15;5;0;7.3;0;90;1008
2005;2;15;6;0;7.3;0;90;1007
2005;2;15;7;0;7.3;0;90;1007
2005;2;15;8;0;7.4;0;92;1007
2005;2;15;9;37;7.7;0;88;1007
2005;2;15;10;146;8.5;73;85;1007
2005;2;15;11;339;9.7;325;80;1007
2005;2;15;12;434;10.8;309;75;1007
2005;2;15;13;644;12.1;731;70;1006
2005;2;15;14;605;13;539;67;1007
2005;2;15;15;366;13.1;119;67;1007
2005;2;15;16;157;12.6;0;72;1007
2005;2;15;17;254;12.5;194;74;1007
2005;2;15;18;184;12.2;360;73;1007
2005;2;15;19;20;11.6;0;77;1008
2005;2;15;20;0;11.5;0;79;1008
2005;2;15;21;0;11.3;0;80;1008
2005;2;15;22;0;11.2;0;78;1008
2005;2;15;23;0;11.1;0;75;1008
2005;2;15;24;0;11;0;83;1009
2005;2;16;1;0;10.7;0;76;1009
2005;2;16;2;0;10.5;0;76;1009
2005;2;16;3;0;10.3;0;79;1009
2005;2;16;4;0;10.1;0;78;1009
2005;2;16;5;0;10;0;78;1010
2005;2;16;6;0;9.9;0;82;1010
2005;2;16;7;0;9.9;0;85;1010
2005;2;16;8;0;9.9;0;84;1010
2005;2;16;9;81;10.6;409;83;1010
2005;2;16;10;273;11.9;744;75;1011
2005;2;16;11;459;13.3;881;68;1011
2005;2;16;12;603;14.7;931;66;1011
2005;2;16;13;689;15.8;949;59;1011
2005;2;16;14;717;16.7;965;55;1011
2005;2;16;15;666;17.2;946;55;1011
2005;2;16;16;564;17.5;933;55;1011
2005;2;16;17;402;17.4;862;54;1011
2005;2;16;18;207;16.7;426;56;1011
2005;2;16;19;15;15.8;0;59;1011
2005;2;16;20;0;15.3;0;63;1011
2005;2;16;21;0;14.9;0;65;1011
2005;2;16;22;0;14.5;0;72;1010
2005;2;16;23;0;14.1;0;75;1010
2005;2;16;24;0;13.6;0;78;1010
2005;2;17;1;0;13.2;0;76;1010
2005;2;17;2;0;12.8;0;78;1010
2005;2;17;3;0;12.3;0;83;1010
2005;2;17;4;0;12.1;0;86;1010
2005;2;17;5;0;11.9;0;92;1010
2005;2;17;6;0;11.7;0;95;1010
2005;2;17;7;0;11.5;0;92;1010
2005;2;17;8;0;11.5;0;88;1010
2005;2;17;9;77;12.1;344;81;1010
2005;2;17;10;253;13.2;604;75;1010
2005;2;17;11;436;14.4;761;69;1010
2005;2;17;12;558;15.5;746;65;1009
2005;2;17;13;614;16.4;663;61;1009
2005;2;17;14;625;17.1;643;59;1009
2005;2;17;15;572;17.4;613;59;1009
2005;2;17;16;463;17.5;517;55;1009
2005;2;17;17;319;17.3;445;56;1009
2005;2;17;18;157;16.7;247;58;1010
2005;2;17;19;8;15.9;0;60;1010
2005;2;17;20;0;15.3;0;63;1010
2005;2;17;21;0;14.7;0;70;1010
2005;2;17;22;0;14.1;0;71;1010
2005;2;17;23;0;13.5;0;75;1010
2005;2;17;24;0;12.8;0;77;1010
2005;2;18;1;0;12.3;0;81;1010
2005;2;18;2;0;11.7;0;84;1010
2005;2;18;3;0;11.1;0;81;1010
2005;2;18;4;0;10.8;0;86;1010
2005;2;18;5;0;10.5;0;90;1010
2005;2;18;6;0;10.2;0;91;1010
2005;2;18;7;0;10;0;94;1010
2005;2;18;8;0;10;0;91;1010
2005;2;18;9;80;10.5;352;90;1010
2005;2;18;10;260;11.6;619;84;1010
2005;2;18;11;431;12.8;725;76;1010
2005;2;18;12;578;13.9;803;72;1010
2005;2;18;13;651;14.8;797;65;1010
2005;2;18;14;669;15.5;791;61;1010
2005;2;18;15;630;15.9;798;62;1010
2005;2;18;16;538;16.1;819;63;1010
2005;2;18;17;386;16;763;65;1010
2005;2;18;18;201;15.4;405;69;1010
2005;2;18;19;16;14.5;0;73;1010
2005;2;18;20;0;14;0;77;1010
2005;2;18;21;0;13.6;0;82;1010
2005;2;18;22;0;13.1;0;80;1010
2005;2;18;23;0;12.6;0;81;1010
2005;2;18;24;0;12.1;0;78;1010
2005;2;19;1;0;11.8;0;79;1010
2005;2;19;2;0;11.5;0;76;1010
2005;2;19;3;0;11.2;0;77;1010
2005;2;19;4;0;11;0;76;1010
2005;2;19;5;0;10.9;0;79;1010
2005;2;19;6;0;10.8;0;86;1010
2005;2;19;7;0;10.6;0;86;1010
2005;2;19;8;0;10.6;0;86;1010
2005;2;19;9;83;11.3;359;82;1010
2005;2;19;10;262;12.5;606;75;1010
2005;2;19;11;438;13.8;742;71;1010
2005;2;19;12;578;15.1;801;63;1010
2005;2;19;13;656;16.1;798;60;1010
2005;2;19;14;671;16.9;779;56;1010
2005;2;19;15;632;17.4;789;53;1010
2005;2;19;16;534;17.6;785;52;1010
2005;2;19;17;382;17.5;722;54;1010
2005;2;19;18;200;16.9;389;58;1010
2005;2;19;19;16;16;0;63;1009
2005;2;19;20;0;15.6;0;70;1009
2005;2;19;21;0;15.2;0;69;1009
2005;2;19;22;0;14.8;0;71;1009
2005;2;19;23;0;14.4;0;77;1009
2005;2;19;24;0;14;0;80;1009
2005;2;20;1;0;13.6;0;84;1009
2005;2;20;2;0;13.2;0;83;1008
2005;2;20;3;0;12.8;0;84;1008
2005;2;20;4;0;12.6;0;81;1008
2005;2;20;5;0;12.3;0;89;1008
2005;2;20;6;0;12.2;0;93;1008
2005;2;20;7;0;12;0;88;1008
2005;2;20;8;0;12;0;86;1008
2005;2;20;9;68;12.4;147;83;1007
2005;2;20;10;209;13.3;261;75;1007
2005;2;20;11;427;14.6;571;68;1007
2005;2;20;12;504;15.6;450;65;1007
2005;2;20;13;402;15.9;122;65;1007
2005;2;20;14;410;16.2;109;61;1007
2005;2;20;15;441;16.5;202;61;1006
2005;2;20;16;441;16.7;389;62;1006
2005;2;20;17;314;16.6;363;63;1006
2005;2;20;18;143;16.1;167;68;1006
2005;2;20;19;18;15.4;0;71;1006
2005;2;20;20;0;15.3;0;71;1005
2005;2;20;21;0;15.2;0;73;1005
2005;2;20;22;0;15.1;0;71;1005
2005;2;20;23;0;14.9;0;73;1005
2005;2;20;24;0;14.8;0;68;1005
2005;2;21;1;0;14.8;0;70;1005
2005;2;21;2;0;14.9;0;69;1004
2005;2;21;3;0;15;0;71;1004
2005;2;21;4;0;15.1;0;72;1004
2005;2;21;5;0;15.1;0;73;1004
2005;2;21;6;0;15.2;0;73;1004
2005;2;21;7;0;15.2;0;74;1003
2005;2;21;8;1;15.3;0;69;1003
2005;2;21;9;64;15.8;70;68;1003
2005;2;21;10;212;16.9;263;66;1003
2005;2;21;11;258;17.6;81;62;1003
2005;2;21;12;330;18.3;83;59;1002
2005;2;21;13;265;18.6;16;56;1002
2005;2;21;14;214;18.7;3;55;1003
2005;2;21;15;226;18.8;7;55;1003
2005;2;21;16;135;18.6;0;62;1003
2005;2;21;17;51;18.3;0;59;1003
2005;2;21;18;70;17.9;0;64;1004
2005;2;21;19;8;17;0;68;1004
2005;2;21;20;0;17.4;0;67;1004
2005;2;21;21;0;17.1;0;68;1005
2005;2;21;22;0;16.7;0;70;1005
2005;2;21;23;0;16.6;0;70;1005
2005;2;21;24;0;16.4;0;71;1005
2005;2;22;1;0;16;0;73;1006
2005;2;22;2;0;15.6;0;75;1006
2005;2;22;3;0;15.2;0;76;1006
2005;2;22;4;0;15;0;77;1007
2005;2;22;5;0;14.8;0;78;1007
2005;2;22;6;0;14.7;0;79;1007
2005;2;22;7;0;14.5;0;80;1007
2005;2;22;8;0;14.5;0;80;1008
2005;2;22;9;74;15.1;178;72;1008
2005;2;22;10;231;16.2;367;68;1008
2005;2;22;11;395;17.3;480;64;1009
2005;2;22;12;499;18.4;447;57;1009
2005;2;22;13;616;19.4;595;54;1009
2005;2;22;14;666;20.2;690;50;1009
2005;2;22;15;627;20.7;717;51;1009
2005;2;22;16;541;21;746;49;1009
2005;2;22;17;381;20.9;619;46;1009
2005;2;22;18;184;20.4;313;49;1009
2005;2;22;19;20;19.6;0;53;1009
2005;2;22;20;0;18.8;0;59;1009
2005;2;22;21;0;18.1;0;64;1009
2005;2;22;22;0;17.4;0;67;1009
2005;2;22;23;0;16.6;0;70;1009
2005;2;22;24;0;15.9;0;73;1009
2005;2;23;1;0;15.2;0;74;1009
2005;2;23;2;0;14.4;0;75;1009
2005;2;23;3;0;13.6;0;82;1009
2005;2;23;4;0;13.2;0;87;1009
2005;2;23;5;0;12.8;0;90;1009
2005;2;23;6;0;12.5;0;91;1010
2005;2;23;7;0;12.2;0;93;1010
2005;2;23;8;0;12.1;0;93;1010
2005;2;23;9;88;12.7;252;90;1010
2005;2;23;10;260;13.6;504;85;1010
