 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;10;27;1;0;17.1;0;49;991
2005;10;27;2;0;16.5;0;52;992
2005;10;27;3;0;15.9;0;54;992
2005;10;27;4;0;15.6;0;55;992
2005;10;27;5;0;15.3;0;58;992
2005;10;27;6;0;15.1;0;67;992
2005;10;27;7;1;15.1;0;65;993
2005;10;27;8;121;16.7;447;59;993
2005;10;27;9;320;19;695;52;993
2005;10;27;10;498;21.3;777;42;993
2005;10;27;11;628;23.4;786;36;994
2005;10;27;12;709;25.1;807;32;994
2005;10;27;13;720;26.4;801;29;994
2005;10;27;14;674;27.2;821;27;994
2005;10;27;15;560;27.5;808;26;994
2005;10;27;16;383;27.1;690;26;994
2005;10;27;17;187;26;337;28;994
2005;10;27;18;10;24.4;0;31;994
2005;10;27;19;0;23.4;0;35;994
2005;10;27;20;0;22.3;0;39;994
2005;10;27;21;0;21.3;0;41;994
2005;10;27;22;0;20.3;0;41;994
2005;10;27;23;0;19.2;0;41;994
2005;10;27;24;0;18.2;0;41;994
2005;10;28;1;0;17.1;0;44;994
2005;10;28;2;0;16;0;49;994
2005;10;28;3;0;14.9;0;52;994
2005;10;28;4;0;14.3;0;55;994
2005;10;28;5;0;13.7;0;61;994
2005;10;28;6;0;13.3;0;61;994
2005;10;28;7;1;13.3;0;61;994
2005;10;28;8;120;14.7;450;53;994
2005;10;28;9;327;16.8;740;46;994
2005;10;28;10;523;19;886;42;994
2005;10;28;11;671;21.1;937;31;994
2005;10;28;12;751;22.8;946;28;994
2005;10;28;13;765;24;950;25;994
2005;10;28;14;699;24.7;879;25;994
2005;10;28;15;567;24.8;828;25;994
2005;10;28;16;387;24.3;728;29;994
2005;10;28;17;185;23.1;340;32;994
2005;10;28;18;8;21.5;0;36;994
2005;10;28;19;0;20.8;0;39;994
2005;10;28;20;0;20.2;0;42;994
2005;10;28;21;0;19.5;0;45;994
2005;10;28;22;0;18.9;0;49;994
2005;10;28;23;0;18.2;0;50;994
2005;10;28;24;0;17.6;0;51;994
2005;10;29;1;0;17.3;0;49;994
2005;10;29;2;0;17;0;50;994
2005;10;29;3;0;16.7;0;52;994
2005;10;29;4;0;16.6;0;55;994
2005;10;29;5;0;16.4;0;53;994
2005;10;29;6;0;16.3;0;55;994
2005;10;29;7;1;16.4;0;58;994
2005;10;29;8;111;17.9;394;56;994
2005;10;29;9;307;20.2;656;49;994
2005;10;29;10;492;22.6;775;39;994
2005;10;29;11;635;24.8;842;35;994
2005;10;29;12;708;26.6;834;31;994
2005;10;29;13;714;28;813;26;994
2005;10;29;14;652;28.8;775;25;994
2005;10;29;15;534;29;725;24;994
2005;10;29;16;357;28.6;596;26;994
2005;10;29;17;175;27.4;300;27;994
2005;10;29;18;8;25.8;0;31;994
2005;10;29;19;0;25.1;0;34;994
2005;10;29;20;0;24.3;0;36;994
2005;10;29;21;0;23.5;0;35;994
2005;10;29;22;0;22.8;0;37;994
2005;10;29;23;0;22;0;40;994
2005;10;29;24;0;21.3;0;39;994
2005;10;30;1;0;20.4;0;37;994
2005;10;30;2;0;19.6;0;37;994
2005;10;30;3;0;18.7;0;39;994
2005;10;30;4;0;18.3;0;41;994
2005;10;30;5;0;17.8;0;46;994
2005;10;30;6;0;17.5;0;41;994
2005;10;30;7;1;17.5;0;40;994
2005;10;30;8;109;18.9;398;38;994
2005;10;30;9;299;20.9;628;35;994
2005;10;30;10;488;23.1;771;29;994
2005;10;30;11;611;25;767;24;994
2005;10;30;12;691;26.6;789;21;994
2005;10;30;13;709;27.8;808;18;994
2005;10;30;14;638;28.5;721;19;994
2005;10;30;15;519;28.7;692;20;994
2005;10;30;16;367;28.3;661;20;994
2005;10;30;17;174;27.2;307;20;993
2005;10;30;18;9;25.7;0;23;993
2005;10;30;19;0;24.8;0;28;993
2005;10;30;20;0;23.9;0;31;993
2005;10;30;21;0;23;0;33;993
2005;10;30;22;0;22.1;0;34;993
2005;10;30;23;0;21.1;0;36;993
2005;10;30;24;0;20.2;0;39;993
2005;10;31;1;0;19.5;0;40;993
2005;10;31;2;0;18.7;0;42;993
2005;10;31;3;0;18;0;44;993
2005;10;31;4;0;17.6;0;44;993
2005;10;31;5;0;17.3;0;45;993
2005;10;31;6;0;17;0;44;993
2005;10;31;7;0;17.1;0;41;993
2005;10;31;8;93;18.2;222;38;992
2005;10;31;9;262;20.1;437;32;992
2005;10;31;10;399;21.9;402;28;992
2005;10;31;11;557;23.7;574;24;992
2005;10;31;12;602;25.2;518;22;992
2005;10;31;13;618;26.3;537;20;992
2005;10;31;14;604;27.1;620;19;992
2005;10;31;15;469;27.3;479;18;992
2005;10;31;16;314;27;420;18;992
2005;10;31;17;150;26;251;20;992
2005;10;31;18;8;24.8;0;23;993
2005;10;31;19;0;23.3;0;29;993
2005;10;31;20;0;21.9;0;31;993
2005;10;31;21;0;20.5;0;31;993
2005;10;31;22;0;19;0;33;993
2005;10;31;23;0;17.2;0;37;993
2005;10;31;24;0;15.4;0;38;993
2005;11;1;1;0;13.5;0;50;995
2005;11;1;2;0;11.7;0;56;995
2005;11;1;3;0;9.8;0;67;995
2005;11;1;4;0;8.7;0;65;996
2005;11;1;5;0;7.6;0;66;996
2005;11;1;6;0;6.8;0;63;996
2005;11;1;7;0;6.7;0;58;996
2005;11;1;8;106;8.5;407;55;996
2005;11;1;9;303;11.4;689;46;996
2005;11;1;10;488;14.5;814;37;996
2005;11;1;11;632;17.4;876;28;996
2005;11;1;12;717;19.8;905;27;996
2005;11;1;13;731;21.6;908;24;996
2005;11;1;14;677;22.6;905;20;996
2005;11;1;15;552;22.9;855;21;996
2005;11;1;16;377;22.2;749;24;996
2005;11;1;17;177;20.5;347;26;996
2005;11;1;18;7;18.2;0;32;996
2005;11;1;19;0;17;0;41;996
2005;11;1;20;0;15.7;0;43;996
2005;11;1;21;0;14.4;0;44;996
2005;11;1;22;0;13.2;0;48;996
2005;11;1;23;0;11.9;0;48;996
2005;11;1;24;0;10.7;0;54;995
2005;11;2;1;0;9.9;0;56;995
2005;11;2;2;0;9.1;0;59;995
2005;11;2;3;0;8.3;0;66;995
2005;11;2;4;0;7.9;0;63;995
2005;11;2;5;0;7.5;0;65;995
2005;11;2;6;0;7.3;0;63;995
2005;11;2;7;0;7.3;0;58;995
2005;11;2;8;93;9.1;289;54;995
2005;11;2;9;274;12;538;46;995
2005;11;2;10;420;14.8;524;37;995
2005;11;2;11;562;17.6;641;29;995
2005;11;2;12;645;20;653;23;995
2005;11;2;13;681;21.9;737;21;994
2005;11;2;14;596;22.9;643;20;994
2005;11;2;15;482;23.2;572;21;994
2005;11;2;16;307;22.5;367;23;994
2005;11;2;17;125;20.8;155;26;994
2005;11;2;18;2;18.7;0;28;994
2005;11;2;19;0;17.8;0;35;994
2005;11;2;20;0;17;0;37;993
2005;11;2;21;0;16.2;0;38;993
2005;11;2;22;0;15.3;0;39;993
2005;11;2;23;0;14.5;0;41;993
2005;11;2;24;0;13.7;0;47;993
2005;11;3;1;0;12.9;0;48;993
2005;11;3;2;0;12.2;0;53;992
2005;11;3;3;0;11.5;0;54;992
2005;11;3;4;0;11.1;0;55;992
2005;11;3;5;0;10.7;0;57;992
2005;11;3;6;0;10.5;0;59;992
2005;11;3;7;0;10.5;0;61;992
2005;11;3;8;84;12;114;59;991
2005;11;3;9;74;12.4;0;57;991
2005;11;3;10;254;14.3;71;47;991
2005;11;3;11;448;16.8;271;36;991
2005;11;3;12;516;18.9;281;30;991
2005;11;3;13;684;21.2;537;24;991
2005;11;3;14;231;20.8;16;26;991
2005;11;3;15;163;19.9;0;26;991
2005;11;3;16;204;19.5;79;27;991
2005;11;3;17;194;19.1;412;28;991
2005;11;3;18;10;17.9;0;31;991
2005;11;3;19;0;17.1;0;35;991
2005;11;3;20;0;16.3;0;38;991
2005;11;3;21;0;15.5;0;41;991
2005;11;3;22;0;14.7;0;40;991
2005;11;3;23;0;13.9;0;43;992
2005;11;3;24;0;13.2;0;49;992
2005;11;4;1;0;12.3;0;50;992
2005;11;4;2;0;11.4;0;53;992
2005;11;4;3;0;10.6;0;60;992
2005;11;4;4;0;10.1;0;63;992
2005;11;4;5;0;9.6;0;63;992
2005;11;4;6;0;9.3;0;67;992
2005;11;4;7;0;9.3;0;61;992
2005;11;4;8;85;10.9;218;54;992
2005;11;4;9;243;13.4;395;48;992
2005;11;4;10;404;16.1;487;38;993
2005;11;4;11;500;18.5;422;32;993
2005;11;4;12;561;20.4;425;26;993
2005;11;4;13;533;21.7;331;25;993
2005;11;4;14;475;22.3;261;25;993
2005;11;4;15;373;22.4;159;25;993
2005;11;4;16;257;21.7;154;27;993
2005;11;4;17;113;20.3;128;32;993
2005;11;4;18;2;18.6;0;38;993
2005;11;4;19;0;17.7;0;45;993
2005;11;4;20;0;16.7;0;45;993
2005;11;4;21;0;15.8;0;49;994
2005;11;4;22;0;14.9;0;52;994
2005;11;4;23;0;13.9;0;54;994
2005;11;4;24;0;13;0;58;994
2005;11;5;1;0;12.2;0;57;994
2005;11;5;2;0;11.4;0;65;994
2005;11;5;3;0;10.6;0;68;994
2005;11;5;4;0;10.2;0;70;994
2005;11;5;5;0;9.7;0;73;994
2005;11;5;6;0;9.5;0;69;994
2005;11;5;7;0;9.4;0;66;994
2005;11;5;8;85;11.1;265;60;994
2005;11;5;9;264;13.9;531;47;995
2005;11;5;10;438;17.1;650;38;995
2005;11;5;11;554;19.8;636;31;995
2005;11;5;12;629;22.2;658;27;995
2005;11;5;13;646;23.9;676;26;995
2005;11;5;14;593;25;663;24;995
2005;11;5;15;486;25.3;660;24;995
2005;11;5;16;322;24.7;510;25;995
2005;11;5;17;168;23.2;347;29;994
2005;11;5;18;9;21.1;0;33;994
2005;11;5;19;0;20.2;0;40;994
2005;11;5;20;0;19.3;0;44;994
2005;11;5;21;0;18.4;0;42;994
2005;11;5;22;0;17.5;0;46;994
2005;11;5;23;0;16.6;0;50;994
2005;11;5;24;0;15.7;0;55;993
2005;11;6;1;0;15;0;54;993
2005;11;6;2;0;14.3;0;59;993
2005;11;6;3;0;13.6;0;61;993
2005;11;6;4;0;13.2;0;60;993
2005;11;6;5;0;12.9;0;67;993
2005;11;6;6;0;12.7;0;71;993
2005;11;6;7;0;12.8;0;63;993
2005;11;6;8;75;14;212;57;992
2005;11;6;9;242;16.1;384;50;992
2005;11;6;10;517;19.2;784;37;992
2005;11;6;11;703;22.3;836;30;992
2005;11;6;12;576;23.7;462;27;992
2005;11;6;13;594;24.8;456;24;992
2005;11;6;14;269;24.1;36;26;992
2005;11;6;15;69;22.4;0;29;992
2005;11;6;16;58;21;0;32;992
2005;11;6;17;14;19.7;0;32;992
2005;11;6;18;2;18.6;0;33;992
2005;11;6;19;0;18.1;0;35;992
2005;11;6;20;0;17.6;0;39;992
2005;11;6;21;0;17.2;0;37;992
2005;11;6;22;0;16.7;0;37;992
2005;11;6;23;0;16.2;0;37;992
2005;11;6;24;0;15.8;0;37;992
2005;11;7;1;0;15;0;39;992
2005;11;7;2;0;14.2;0;43;992
2005;11;7;3;0;13.4;0;45;992
2005;11;7;4;0;12.9;0;47;992
2005;11;7;5;0;12.5;0;47;992
2005;11;7;6;0;12.2;0;45;992
2005;11;7;7;0;12.1;0;46;992
2005;11;7;8;61;13.2;62;47;992
2005;11;7;9;199;15.2;156;44;992
2005;11;7;10;344;17.6;306;35;992
2005;11;7;11;436;19.7;225;35;992
2005;11;7;12;504;21.5;310;30;992
2005;11;7;13;490;22.6;232;29;992
2005;11;7;14;457;23.3;213;31;992
2005;11;7;15;364;23.5;157;32;992
2005;11;7;16;236;22.9;123;34;991
2005;11;7;17;106;21.6;115;37;991
2005;11;7;18;2;20;0;43;991
2005;11;7;19;0;19.9;0;49;990
2005;11;7;20;0;19.8;0;51;990
2005;11;7;21;0;19.7;0;58;990
2005;11;7;22;0;19.6;0;59;989
2005;11;7;23;0;19.4;0;61;989
2005;11;7;24;0;19.3;0;63;989
2005;11;8;1;0;19.6;0;56;988
2005;11;8;2;0;19.9;0;58;988
2005;11;8;3;0;20;0;72;988
2005;11;8;4;0;20;0;83;987
2005;11;8;5;0;20.4;0;79;987
2005;11;8;6;0;20.6;0;79;987
2005;11;8;7;0;20.7;0;83;987
2005;11;8;8;12;21.1;0;83;986
2005;11;8;9;39;21.6;0;79;986
2005;11;8;10;64;22.3;0;77;986
2005;11;8;11;88;22.8;0;74;985
2005;11;8;12;104;23.5;0;61;985
2005;11;8;13;99;23.8;0;57;985
2005;11;8;14;96;24.1;0;68;985
2005;11;8;15;73;24.2;0;68;986
2005;11;8;16;50;24.2;0;59;986
2005;11;8;17;24;23.9;0;57;987
2005;11;8;18;1;23.6;0;56;987
2005;11;8;19;0;23.3;0;53;988
2005;11;8;20;0;23;0;53;988
2005;11;8;21;0;22.8;0;53;989
2005;11;8;22;0;22.5;0;54;989
2005;11;8;23;0;22.2;0;55;990
2005;11;8;24;0;21.9;0;57;990
2005;11;9;1;0;20.6;0;64;990
2005;11;9;2;0;19.3;0;69;991
2005;11;9;3;0;18;0;73;991
2005;11;9;4;0;17.4;0;72;992
2005;11;9;5;0;16.8;0;71;992
2005;11;9;6;0;16.3;0;68;993
2005;11;9;7;0;16.4;0;69;993
2005;11;9;8;84;17.7;360;61;994
2005;11;9;9;271;20.2;642;54;994
2005;11;9;10;451;22.9;780;43;995
2005;11;9;11;582;25.3;810;37;995
2005;11;9;12;671;27.4;865;33;996
2005;11;9;13;692;29;892;31;996
2005;11;9;14;642;30.1;897;31;996
2005;11;9;15;526;30.4;867;29;996
2005;11;9;16;353;30;756;28;996
2005;11;9;17;160;28.7;341;30;996
2005;11;9;18;6;26.9;0;33;996
2005;11;9;19;0;26.1;0;39;996
2005;11;9;20;0;25.2;0;42;996
2005;11;9;21;0;24.4;0;44;996
2005;11;9;22;0;23.5;0;48;996
2005;11;9;23;0;22.7;0;50;996
2005;11;9;24;0;21.8;0;49;996
2005;11;10;1;0;20.8;0;52;996
2005;11;10;2;0;19.9;0;56;996
2005;11;10;3;0;19;0;59;996
2005;11;10;4;0;18.5;0;65;996
2005;11;10;5;0;18.1;0;61;996
2005;11;10;6;0;17.8;0;62;996
2005;11;10;7;0;17.8;0;63;996
2005;11;10;8;78;19.1;270;60;996
2005;11;10;9;259;21.4;584;53;995
2005;11;10;10;426;23.9;684;45;995
2005;11;10;11;560;26.3;739;38;995
2005;11;10;12;636;28.3;755;32;995
2005;11;10;13;630;29.7;672;32;995
2005;11;10;14;555;30.4;604;30;995
2005;11;10;15;448;30.7;553;29;995
2005;11;10;16;296;30.2;450;29;994
2005;11;10;17;124;28.9;176;29;994
2005;11;10;18;1;27.3;0;30;994
2005;11;10;19;0;26.9;0;35;994
2005;11;10;20;0;26.5;0;37;993
2005;11;10;21;0;26.1;0;39;993
2005;11;10;22;0;25.6;0;39;993
2005;11;10;23;0;25.2;0;41;993
2005;11;10;24;0;24.8;0;45;992
2005;11;11;1;0;24.2;0;43;992
2005;11;11;2;0;23.6;0;44;992
2005;11;11;3;0;22.9;0;47;991
2005;11;11;4;0;22.6;0;53;991
2005;11;11;5;0;22.3;0;54;991
2005;11;11;6;0;22.1;0;62;991
2005;11;11;7;0;22.1;0;62;990
2005;11;11;8;34;22.7;0;59;990
2005;11;11;9;123;24;9;62;990
2005;11;11;10;211;25.4;21;53;989
2005;11;11;11;258;26.6;23;50;989
2005;11;11;12;291;27.6;20;47;989
2005;11;11;13;269;28.2;13;47;989
2005;11;11;14;253;28.5;16;45;989
2005;11;11;15;198;28.6;9;45;989
2005;11;11;16;142;28.3;6;46;989
2005;11;11;17;56;27.7;0;50;988
2005;11;11;18;1;26.8;0;50;988
2005;11;11;19;0;26;0;51;988
2005;11;11;20;0;25.2;0;55;988
2005;11;11;21;0;24.4;0;56;988
2005;11;11;22;0;23.7;0;55;988
2005;11;11;23;0;22.9;0;58;988
2005;11;11;24;0;22.1;0;56;988
2005;11;12;1;0;21.2;0;74;988
2005;11;12;2;0;20.6;0;79;988
2005;11;12;3;0;19.9;0;83;988
2005;11;12;4;0;19.6;0;83;988
2005;11;12;5;0;19.2;0;83;988
2005;11;12;6;0;19;0;83;988
2005;11;12;7;0;19;0;83;988
2005;11;12;8;7;19.1;0;83;988
2005;11;12;9;23;19.4;0;79;988
2005;11;12;10;42;19.7;0;79;988
2005;11;12;11;51;19.9;0;79;988
2005;11;12;12;65;20.2;0;79;988
2005;11;12;13;69;20.4;0;62;988
2005;11;12;14;490;22.5;337;43;988
2005;11;12;15;402;23.8;374;35;988
2005;11;12;16;277;24.3;373;35;988
2005;11;12;17;125;24.2;244;36;988
2005;11;12;18;3;23.5;0;38;988
2005;11;12;19;0;22.8;0;40;988
2005;11;12;20;0;22.1;0;42;988
2005;11;12;21;0;21.4;0;46;988
2005;11;12;22;0;20.7;0;47;988
2005;11;12;23;0;20.1;0;45;988
2005;11;12;24;0;19.4;0;48;989
2005;11;13;1;0;18.6;0;50;989
2005;11;13;2;0;17.9;0;50;989
2005;11;13;3;0;17.1;0;54;989
2005;11;13;4;0;16.8;0;51;989
2005;11;13;5;0;16.4;0;56;989
2005;11;13;6;0;16.2;0;53;989
2005;11;13;7;0;16.2;0;57;989
2005;11;13;8;65;17.2;225;57;989
2005;11;13;9;190;18.9;200;56;989
2005;11;13;10;247;20.3;69;53;989
2005;11;13;11;330;21.6;89;47;990
2005;11;13;12;390;22.8;119;44;990
2005;11;13;13;387;23.7;104;40;990
2005;11;13;14;423;24.4;234;38;990
2005;11;13;15;199;24.1;16;42;990
2005;11;13;16;29;22.9;0;44;990
2005;11;13;17;21;21.9;0;45;990
2005;11;13;18;3;21;0;46;989
2005;11;13;19;0;20.4;0;47;989
2005;11;13;20;0;19.8;0;49;989
2005;11;13;21;0;19.2;0;53;989
2005;11;13;22;0;18.6;0;57;989
2005;11;13;23;0;18;0;58;989
2005;11;13;24;0;17.4;0;59;989
2005;11;14;1;0;16.8;0;61;989
2005;11;14;2;0;16.2;0;65;989
2005;11;14;3;0;15.6;0;66;989
2005;11;14;4;0;15.2;0;64;989
2005;11;14;5;0;14.9;0;65;989
2005;11;14;6;0;14.7;0;61;989
2005;11;14;7;0;14.7;0;59;989
2005;11;14;8;35;15.3;0;54;989
2005;11;14;9;119;16.5;9;51;989
2005;11;14;10;200;17.9;22;46;989
2005;11;14;11;256;19.1;24;42;989
2005;11;14;12;292;20.1;26;37;989
2005;11;14;13;304;20.9;28;37;989
2005;11;14;14;289;21.4;28;37;989
2005;11;14;15;217;21.5;15;36;989
2005;11;14;16;133;21.1;3;38;989
2005;11;14;17;60;20.4;0;42;989
2005;11;14;18;1;19.5;0;46;989
2005;11;14;19;0;18.9;0;48;989
2005;11;14;20;0;18.2;0;48;989
2005;11;14;21;0;17.6;0;49;989
2005;11;14;22;0;16.9;0;53;989
2005;11;14;23;0;16.2;0;58;989
2005;11;14;24;0;15.6;0;63;989
2005;11;15;1;0;15;0;60;989
2005;11;15;2;0;14.4;0;60;989
2005;11;15;3;0;13.8;0;63;989
2005;11;15;4;0;13.5;0;63;989
2005;11;15;5;0;13.2;0;64;989
2005;11;15;6;0;12.9;0;69;989
2005;11;15;7;0;12.9;0;63;989
2005;11;15;8;34;13.5;0;63;989
2005;11;15;9;125;14.8;15;55;989
2005;11;15;10;217;16.3;36;52;989
2005;11;15;11;296;17.8;43;50;989
2005;11;15;12;313;18.9;31;49;989
2005;11;15;13;315;19.7;34;48;989
2005;11;15;14;298;20.2;37;48;989
2005;11;15;15;243;20.3;33;49;989
2005;11;15;16;161;20;25;48;989
2005;11;15;17;70;19.3;11;51;989
2005;11;15;18;1;18.3;0;51;990
2005;11;15;19;0;17.7;0;53;990
2005;11;15;20;0;17.2;0;54;990
2005;11;15;21;0;16.6;0;52;990
2005;11;15;22;0;16.1;0;53;990
2005;11;15;23;0;15.6;0;54;990
2005;11;15;24;0;15;0;56;990
2005;11;16;1;0;14.6;0;57;990
2005;11;16;2;0;14.2;0;59;990
2005;11;16;3;0;13.9;0;60;990
2005;11;16;4;0;13.7;0;59;991
2005;11;16;5;0;13.6;0;64;991
2005;11;16;6;0;13.5;0;62;991
2005;11;16;7;0;13.6;0;63;991
2005;11;16;8;48;14.4;87;59;991
2005;11;16;9;220;16.6;416;53;991
2005;11;16;10;422;19.3;652;43;991
2005;11;16;11;655;22.5;829;35;991
2005;11;16;12;501;23.8;341;34;991
2005;11;16;13;534;24.9;372;30;991
2005;11;16;14;185;23.9;7;33;991
2005;11;16;15;165;23;1;38;991
2005;11;16;16;44;21.7;0;42;991
2005;11;16;17;12;20.5;0;46;991
2005;11;16;18;1;19.4;0;51;991
2005;11;16;19;0;19.1;0;55;991
2005;11;16;20;0;18.7;0;58;991
2005;11;16;21;0;18.4;0;58;991
2005;11;16;22;0;18.1;0;58;991
2005;11;16;23;0;17.8;0;55;991
2005;11;16;24;0;17.4;0;56;991
2005;11;17;1;0;16.8;0;58;991
2005;11;17;2;0;16.1;0;58;991
2005;11;17;3;0;15.4;0;61;991
2005;11;17;4;0;15.1;0;64;991
2005;11;17;5;0;14.7;0;65;991
2005;11;17;6;0;14.5;0;66;991
2005;11;17;7;0;14.5;0;67;991
2005;11;17;8;34;15.1;0;63;991
2005;11;17;9;127;16.5;21;58;990
2005;11;17;10;258;18.4;97;54;990
2005;11;17;11;326;20;78;45;990
2005;11;17;12;367;21.4;90;44;990
2005;11;17;13;387;22.4;103;40;990
2005;11;17;14;357;23.1;104;39;990
2005;11;17;15;284;23.3;77;37;990
2005;11;17;16;183;23;58;35;991
2005;11;17;17;80;22.1;54;36;991
2005;11;17;18;1;20.9;0;37;991
2005;11;17;19;0;20.1;0;41;991
2005;11;17;20;0;19.2;0;42;991
2005;11;17;21;0;18.3;0;45;991
2005;11;17;22;0;17.5;0;48;991
2005;11;17;23;0;16.6;0;48;991
2005;11;17;24;0;15.7;0;50;991
2005;11;18;1;0;15;0;52;991
2005;11;18;2;0;14.1;0;55;991
2005;11;18;3;0;13.3;0;58;991
2005;11;18;4;0;12.8;0;61;991
2005;11;18;5;0;12.4;0;63;992
2005;11;18;6;0;12;0;64;992
2005;11;18;7;0;11.7;0;64;992
2005;11;18;8;35;12.8;0;61;992
2005;11;18;9;237;16;413;49;992
2005;11;18;10;295;17.7;201;42;992
2005;11;18;11;390;19.3;207;34;992
2005;11;18;12;249;19.2;26;37;992
2005;11;18;13;380;19.9;118;36;992
2005;11;18;14;423;20.6;263;35;992
2005;11;18;15;526;21.5;717;35;992
2005;11;18;16;289;21.2;463;35;992
2005;11;18;17;122;20;283;41;992
2005;11;18;18;7;18.4;0;43;993
2005;11;18;19;0;18.1;0;48;993
2005;11;18;20;0;17.8;0;50;993
2005;11;18;21;0;17.4;0;54;993
2005;11;18;22;0;17.1;0;53;993
2005;11;18;23;0;16.8;0;55;993
2005;11;18;24;0;16.4;0;56;993
2005;11;19;1;0;16.5;0;58;993
2005;11;19;2;0;16.6;0;57;993
2005;11;19;3;0;16.8;0;60;993
2005;11;19;4;0;16.9;0;59;993
2005;11;19;5;0;17;0;62;993
2005;11;19;6;0;17.1;0;66;993
2005;11;19;7;0;17.2;0;65;993
2005;11;19;8;41;18.8;0;59;993
2005;11;19;9;172;21.4;206;53;993
2005;11;19;10;343;24.4;381;42;994
2005;11;19;11;490;27.4;526;36;994
2005;11;19;12;452;28.9;261;33;994
2005;11;19;13;485;30.2;324;29;994
2005;11;19;14;444;30.8;317;26;994
2005;11;19;15;381;31.1;338;26;994
2005;11;19;16;330;31;634;26;994
2005;11;19;17;127;29.6;375;28;994
2005;11;19;18;3;27.8;0;29;994
2005;11;19;19;0;27;0;35;994
2005;11;19;20;0;26.1;0;36;994
2005;11;19;21;0;25.3;0;39;994
2005;11;19;22;0;24.5;0;40;994
2005;11;19;23;0;23.6;0;41;994
2005;11;19;24;0;22.8;0;42;994
2005;11;20;1;0;21.7;0;47;994
2005;11;20;2;0;20.5;0;49;995
2005;11;20;3;0;19.3;0;55;995
2005;11;20;4;0;18.7;0;54;995
2005;11;20;5;0;18.1;0;57;995
2005;11;20;6;0;17.7;0;59;995
2005;11;20;7;0;17.3;0;59;995
2005;11;20;8;29;18.1;0;54;995
2005;11;20;9;212;20.9;375;46;995
2005;11;20;10;338;23;409;38;995
2005;11;20;11;479;25.2;537;33;995
2005;11;20;12;580;27;668;29;995
2005;11;20;13;616;28.5;749;26;995
2005;11;20;14;571;29.3;772;23;995
2005;11;20;15;468;29.5;760;23;995
2005;11;20;16;321;28.9;718;23;995
2005;11;20;17;136;27.5;459;26;995
2005;11;20;18;4;25.7;0;28;995
2005;11;20;19;0;24.5;0;35;995
2005;11;20;20;0;23.3;0;35;995
2005;11;20;21;0;22.2;0;38;995
2005;11;20;22;0;21;0;40;995
2005;11;20;23;0;19.8;0;42;995
2005;11;20;24;0;18.6;0;46;995
2005;11;21;1;0;17.7;0;52;995
2005;11;21;2;0;16.6;0;56;994
2005;11;21;3;0;15.6;0;60;994
2005;11;21;4;0;15;0;60;994
2005;11;21;5;0;14.5;0;61;994
2005;11;21;6;0;14.1;0;61;994
2005;11;21;7;0;13.6;0;60;994
2005;11;21;8;23;14.3;0;57;994
2005;11;21;9;197;17;315;51;994
2005;11;21;10;374;19.7;586;42;994
2005;11;21;11;467;21.7;453;36;994
2005;11;21;12;436;22.7;237;34;994
2005;11;21;13;569;24;566;28;994
2005;11;21;14;508;24.7;539;26;994
2005;11;21;15;444;24.9;620;25;994
2005;11;21;16;269;24.2;429;26;993
2005;11;21;17;126;22.8;426;27;993
2005;11;21;18;1;21;0;32;993
2005;11;21;19;0;20.4;0;36;993
2005;11;21;20;0;19.8;0;35;993
2005;11;21;21;0;19.1;0;39;993
2005;11;21;22;0;18.5;0;39;993
2005;11;21;23;0;17.9;0;40;993
2005;11;21;24;0;17.2;0;42;992
2005;11;22;1;0;17;0;43;992
2005;11;22;2;0;16.7;0;47;992
2005;11;22;3;0;16.4;0;48;992
2005;11;22;4;0;16.3;0;48;992
2005;11;22;5;0;16.2;0;43;992
2005;11;22;6;0;16.1;0;45;992
2005;11;22;7;0;16;0;45;991
2005;11;22;8;18;16.6;0;40;991
2005;11;22;9;148;18.8;132;38;991
2005;11;22;10;246;20.7;90;33;991
2005;11;22;11;335;22.4;100;31;991
2005;11;22;12;379;23.7;116;29;991
2005;11;22;13;390;24.6;118;27;991
2005;11;22;14;347;25.1;102;26;991
2005;11;22;15;286;25.2;88;27;991
2005;11;22;16;165;24.5;30;30;990
2005;11;22;17;61;23.4;0;33;990
2005;11;22;18;1;22.1;0;37;990
2005;11;22;19;0;21.8;0;42;990
2005;11;22;20;0;21.4;0;42;990
2005;11;22;21;0;21.1;0;45;990
2005;11;22;22;0;20.7;0;47;990
2005;11;22;23;0;20.4;0;49;990
2005;11;22;24;0;20;0;49;990
2005;11;23;1;0;19.7;0;47;990
2005;11;23;2;0;19.4;0;51;990
2005;11;23;3;0;19.1;0;50;990
2005;11;23;4;0;18.9;0;52;990
2005;11;23;5;0;18.8;0;53;990
2005;11;23;6;0;18.7;0;61;989
2005;11;23;7;0;18.6;0;61;989
2005;11;23;8;21;19.4;0;58;989
2005;11;23;9;131;21.4;82;47;989
2005;11;23;10;122;22;0;47;989
2005;11;23;11;121;22.3;0;50;989
2005;11;23;12;203;23.1;4;50;989
2005;11;23;13;196;23.6;2;48;989
2005;11;23;14;250;24.2;38;49;989
2005;11;23;15;342;25.1;253;48;989
2005;11;23;16;353;25.9;714;43;989
2005;11;23;17;140;25.6;481;44;989
2005;11;23;18;11;24.6;0;48;989
2005;11;23;19;0;23.6;0;50;989
2005;11;23;20;0;22.7;0;51;989
2005;11;23;21;0;21.7;0;60;989
2005;11;23;22;0;20.8;0;64;989
2005;11;23;23;0;19.8;0;68;989
