 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;1;27;17;50;15.9;0;84;1007
2005;1;27;18;6;15;0;87;1007
2005;1;27;19;0;13.9;0;87;1007
2005;1;27;20;0;12.2;0;91;1008
2005;1;27;21;0;12.7;0;87;1008
2005;1;27;22;0;12.3;0;87;1008
2005;1;27;23;0;11.7;0;84;1008
2005;1;27;24;0;11;0;84;1008
2005;1;28;1;0;10.5;0;94;1008
2005;1;28;2;0;9.8;0;98;1008
2005;1;28;3;0;9.1;0;98;1009
2005;1;28;4;0;8.7;0;98;1009
2005;1;28;5;0;8.2;0;97;1009
2005;1;28;6;0;8;0;95;1009
2005;1;28;7;0;7.8;0;98;1009
2005;1;28;8;0;7.8;0;98;1009
2005;1;28;9;28;8.4;0;95;1009
2005;1;28;10;128;10.1;54;89;1010
2005;1;28;11;257;12.4;133;79;1010
2005;1;28;12;327;14.4;130;71;1010
2005;1;28;13;295;15.5;64;69;1010
2005;1;28;14;239;15.9;20;67;1010
2005;1;28;15;149;15.5;0;66;1010
2005;1;28;16;100;14.8;0;68;1010
2005;1;28;17;158;14.7;183;72;1010
2005;1;28;18;69;13.9;248;73;1010
2005;1;28;19;0;12.8;0;76;1010
2005;1;28;20;0;12.4;0;75;1010
2005;1;28;21;0;12;0;77;1010
2005;1;28;22;0;11.5;0;77;1010
2005;1;28;23;0;11.1;0;81;1010
2005;1;28;24;0;10.6;0;85;1010
2005;1;29;1;0;10.3;0;85;1009
2005;1;29;2;0;10.1;0;87;1009
2005;1;29;3;0;9.9;0;86;1009
2005;1;29;4;0;9.8;0;86;1009
2005;1;29;5;0;9.7;0;84;1009
2005;1;29;6;0;9.7;0;82;1009
2005;1;29;7;0;9.6;0;86;1009
2005;1;29;8;0;9.7;0;86;1009
2005;1;29;9;78;11.6;216;81;1009
2005;1;29;10;73;12.2;0;78;1009
2005;1;29;11;81;12.2;0;87;1009
2005;1;29;12;227;14.2;34;84;1009
2005;1;29;13;106;14.4;0;84;1009
2005;1;29;14;469;17;292;63;1009
2005;1;29;15;340;18.2;201;57;1009
2005;1;29;16;146;18;5;54;1009
2005;1;29;17;17;16.7;0;71;1009
2005;1;29;18;15;15.8;0;84;1009
2005;1;29;19;0;14.9;0;84;1009
2005;1;29;20;0;14.7;0;84;1009
2005;1;29;21;0;14.4;0;84;1008
2005;1;29;22;0;14.1;0;84;1008
2005;1;29;23;0;13.8;0;84;1008
2005;1;29;24;0;13.6;0;84;1008
2005;1;30;1;0;12.4;0;87;1008
2005;1;30;2;0;12.3;0;87;1008
2005;1;30;3;0;12.1;0;86;1008
2005;1;30;4;0;11.9;0;93;1008
2005;1;30;5;0;11.6;0;91;1008
2005;1;30;6;0;11.4;0;94;1008
2005;1;30;7;0;11.3;0;96;1008
2005;1;30;8;0;11.2;0;96;1008
2005;1;30;9;9;11.4;0;98;1008
2005;1;30;10;48;12.1;0;93;1007
2005;1;30;11;77;12.8;0;90;1007
2005;1;30;12;140;13.8;0;87;1007
2005;1;30;13;140;14.5;0;78;1007
2005;1;30;14;179;15;1;84;1007
2005;1;30;15;174;15.7;2;71;1007
2005;1;30;16;167;16;11;84;1008
2005;1;30;17;107;16.1;8;73;1008
2005;1;30;18;39;15.6;28;76;1008
2005;1;30;19;0;14.9;0;74;1008
2005;1;30;20;0;14.4;0;84;1008
2005;1;30;21;0;14.1;0;87;1008
2005;1;30;22;0;13.7;0;87;1008
2005;1;30;23;0;13.3;0;87;1008
2005;1;30;24;0;12.9;0;87;1008
2005;1;31;1;0;12.6;0;88;1008
2005;1;31;2;0;12.4;0;87;1009
2005;1;31;3;0;11.9;0;86;1009
2005;1;31;4;0;12;0;90;1009
2005;1;31;5;0;11.9;0;87;1009
2005;1;31;6;0;11.9;0;87;1009
2005;1;31;7;0;11.9;0;88;1009
2005;1;31;8;0;11.9;0;87;1009
2005;1;31;9;34;12.8;0;87;1009
2005;1;31;10;42;13.3;0;84;1009
2005;1;31;11;83;14.1;0;84;1010
2005;1;31;12;408;17.8;243;58;1010
2005;1;31;13;214;18.7;18;53;1010
2005;1;31;14;354;20.4;149;49;1010
2005;1;31;15;276;21.2;61;47;1010
2005;1;31;16;253;21.7;159;46;1010
2005;1;31;17;78;20.8;0;45;1010
2005;1;31;18;19;19.7;0;49;1010
2005;1;31;19;0;18.6;0;49;1010
2005;1;31;20;0;18;0;52;1010
2005;1;31;21;0;17.3;0;53;1010
2005;1;31;22;0;16.7;0;54;1010
2005;1;31;23;0;16.1;0;68;1010
2005;1;31;24;0;15.5;0;85;1010
2005;2;1;1;0;14.6;0;92;1009
2005;2;1;2;0;13.8;0;92;1009
2005;2;1;3;0;12.8;0;90;1009
2005;2;1;4;0;11.9;0;92;1009
2005;2;1;5;0;11.9;0;90;1009
2005;2;1;6;0;11.6;0;92;1009
2005;2;1;7;0;11.3;0;93;1009
2005;2;1;8;0;11.3;0;92;1010
2005;2;1;9;17;11.5;0;92;1010
2005;2;1;10;111;12.6;9;90;1010
2005;2;1;11;122;13.2;0;89;1010
2005;2;1;12;68;13.2;0;89;1010
2005;2;1;13;170;13.8;0;89;1010
2005;2;1;14;291;14.7;82;75;1010
2005;2;1;15;414;15.9;339;66;1010
2005;2;1;16;455;17;769;63;1010
2005;2;1;17;263;17.2;700;60;1010
2005;2;1;18;82;16.7;391;63;1010
2005;2;1;19;0;15.8;0;67;1011
2005;2;1;20;0;14.9;0;72;1011
2005;2;1;21;0;14.1;0;76;1011
2005;2;1;22;0;13.2;0;81;1011
2005;2;1;23;0;12.4;0;82;1011
2005;2;1;24;0;11.4;0;90;1011
2005;2;2;1;0;10.8;0;92;1011
2005;2;2;2;0;10.1;0;92;1012
2005;2;2;3;0;9.3;0;93;1012
2005;2;2;4;0;9;0;92;1012
2005;2;2;5;0;8.6;0;94;1012
2005;2;2;6;0;8.3;0;98;1012
2005;2;2;7;0;8.1;0;98;1012
2005;2;2;8;0;8.1;0;99;1013
2005;2;2;9;68;9.2;212;95;1013
2005;2;2;10;168;10.7;146;90;1013
2005;2;2;11;352;13.1;445;78;1013
2005;2;2;12;493;15.5;660;67;1013
2005;2;2;13;497;17.1;490;60;1013
2005;2;2;14;499;18.2;507;55;1013
2005;2;2;15;395;18.6;325;54;1013
2005;2;2;16;324;18.7;384;51;1013
2005;2;2;17;166;17.8;126;55;1013
2005;2;2;18;52;16.4;65;60;1013
2005;2;2;19;0;15.1;0;65;1013
2005;2;2;20;0;14.3;0;67;1013
2005;2;2;21;0;13.5;0;72;1012
2005;2;2;22;0;12.7;0;75;1012
2005;2;2;23;0;11.9;0;77;1012
2005;2;2;24;0;11.2;0;79;1012
2005;2;3;1;0;10.5;0;84;1012
2005;2;3;2;0;9.8;0;88;1012
2005;2;3;3;0;9.2;0;85;1012
2005;2;3;4;0;8.9;0;89;1012
2005;2;3;5;0;8.6;0;89;1012
2005;2;3;6;0;8.4;0;89;1012
2005;2;3;7;0;8.2;0;89;1011
2005;2;3;8;0;8.3;0;87;1011
2005;2;3;9;16;8.5;0;86;1011
2005;2;3;10;199;10.3;207;78;1011
2005;2;3;11;427;12.7;716;71;1011
2005;2;3;12;508;14.7;704;62;1011
2005;2;3;13;618;16.5;744;57;1011
2005;2;3;14;365;16.8;160;59;1011
2005;2;3;15;167;16;1;63;1011
2005;2;3;16;63;14.9;0;65;1011
2005;2;3;17;18;13.9;0;68;1011
2005;2;3;18;6;12.7;0;84;1012
2005;2;3;19;0;12.1;0;90;1012
2005;2;3;20;0;11.3;0;92;1012
2005;2;3;21;0;10.5;0;92;1012
2005;2;3;22;0;9.6;0;92;1012
2005;2;3;23;0;8.8;0;92;1012
2005;2;3;24;0;7.9;0;93;1012
2005;2;4;1;0;6.9;0;94;1013
2005;2;4;2;0;5.7;0;96;1013
2005;2;4;3;0;4.6;0;97;1013
2005;2;4;4;0;4;0;99;1013
2005;2;4;5;0;3.4;0;99;1013
2005;2;4;6;0;3;0;98;1013
2005;2;4;7;0;2.5;0;98;1014
2005;2;4;8;0;2.5;0;98;1014
2005;2;4;9;81;3.7;320;97;1014
2005;2;4;10;252;6;635;92;1014
2005;2;4;11;397;8.3;695;87;1014
2005;2;4;12;496;10.3;687;80;1014
2005;2;4;13;556;12;701;73;1014
2005;2;4;14;535;13;645;70;1014
2005;2;4;15;467;13.5;548;68;1014
2005;2;4;16;362;13.5;535;72;1014
2005;2;4;17;211;12.6;405;77;1014
2005;2;4;18;62;11.1;169;84;1014
2005;2;4;19;0;9.6;0;90;1014
2005;2;4;20;0;8.9;0;95;1014
2005;2;4;21;0;8.3;0;93;1014
2005;2;4;22;0;7.6;0;94;1014
2005;2;4;23;0;7;0;95;1014
2005;2;4;24;0;6.4;0;96;1014
2005;2;5;1;0;6.1;0;95;1014
2005;2;5;2;0;5.8;0;97;1014
2005;2;5;3;0;5.5;0;98;1013
2005;2;5;4;0;5.4;0;98;1013
2005;2;5;5;0;5.3;0;98;1013
2005;2;5;6;0;5.2;0;100;1013
2005;2;5;7;0;5.1;0;100;1013
2005;2;5;8;1;5.2;0;100;1013
2005;2;5;9;66;6.5;150;99;1013
2005;2;5;10;224;8.9;397;88;1013
2005;2;5;11;324;11.2;307;83;1013
2005;2;5;12;557;14.3;712;73;1013
2005;2;5;13;499;16;409;66;1013
2005;2;5;14;374;16.5;157;65;1013
2005;2;5;15;322;16.7;95;65;1013
2005;2;5;16;286;16.7;148;64;1013
2005;2;5;17;177;15.9;166;66;1013
2005;2;5;18;86;14.8;224;70;1013
2005;2;5;19;0;13.4;0;75;1013
2005;2;5;20;0;12.4;0;82;1013
2005;2;5;21;0;11.5;0;86;1013
2005;2;5;22;0;10.6;0;89;1014
2005;2;5;23;0;9.6;0;93;1014
2005;2;5;24;0;8.7;0;97;1014
2005;2;6;1;0;7.7;0;100;1014
2005;2;6;2;0;6.5;0;100;1014
2005;2;6;3;0;5.4;0;100;1014
2005;2;6;4;0;4.8;0;100;1014
2005;2;6;5;0;4.2;0;100;1014
2005;2;6;6;0;3.8;0;100;1014
2005;2;6;7;0;3.4;0;100;1014
2005;2;6;8;0;3.3;0;100;1014
2005;2;6;9;93;4.8;301;100;1015
2005;2;6;10;244;7;545;99;1015
2005;2;6;11;409;9.4;715;91;1015
2005;2;6;12;530;11.7;783;86;1015
2005;2;6;13;600;13.6;830;75;1015
2005;2;6;14;577;14.8;749;66;1015
2005;2;6;15;490;15.3;647;60;1015
2005;2;6;16;372;15.2;545;58;1015
2005;2;6;17;227;14.4;454;62;1015
2005;2;6;18;71;12.8;220;64;1015
2005;2;6;19;0;11.2;0;70;1015
2005;2;6;20;0;10.4;0;77;1015
2005;2;6;21;0;9.6;0;79;1015
2005;2;6;22;0;8.8;0;82;1015
2005;2;6;23;0;8;0;86;1015
2005;2;6;24;0;7.2;0;89;1015
2005;2;7;1;0;6.7;0;87;1015
2005;2;7;2;0;6.2;0;89;1015
2005;2;7;3;0;5.8;0;91;1015
2005;2;7;4;0;5.5;0;91;1015
2005;2;7;5;0;5.3;0;94;1015
2005;2;7;6;0;5.2;0;96;1015
2005;2;7;7;0;5;0;97;1015
2005;2;7;8;0;5.1;0;98;1015
2005;2;7;9;85;6.7;256;93;1015
2005;2;7;10;243;9.2;468;83;1015
2005;2;7;11;391;11.9;581;72;1015
2005;2;7;12;499;14.3;626;59;1015
2005;2;7;13;559;16.3;673;49;1015
2005;2;7;14;559;17.8;677;45;1015
2005;2;7;15;497;18.6;624;42;1015
2005;2;7;16;385;18.7;562;44;1015
2005;2;7;17;236;18;442;44;1015
2005;2;7;18;80;16.5;234;45;1015
2005;2;7;19;0;14.8;0;50;1015
2005;2;7;20;0;13.7;0;57;1015
2005;2;7;21;0;12.5;0;59;1015
2005;2;7;22;0;11.4;0;63;1015
2005;2;7;23;0;10.3;0;66;1015
2005;2;7;24;0;9.2;0;69;1015
2005;2;8;1;0;8;0;74;1015
2005;2;8;2;0;6.7;0;77;1015
2005;2;8;3;0;5.4;0;81;1015
2005;2;8;4;0;4.7;0;83;1015
2005;2;8;5;0;4;0;85;1015
2005;2;8;6;0;3.5;0;85;1015
2005;2;8;7;0;3;0;87;1015
2005;2;8;8;0;2.9;0;88;1015
2005;2;8;9;92;4.4;355;87;1015
2005;2;8;10;261;6.7;602;74;1015
2005;2;8;11;421;9.1;740;68;1015
2005;2;8;12;539;11.4;799;61;1015
2005;2;8;13;600;13.2;815;56;1015
2005;2;8;14;597;14.4;806;52;1015
2005;2;8;15;534;15.1;785;48;1015
2005;2;8;16;414;15.1;709;52;1015
2005;2;8;17;254;14.3;583;53;1015
2005;2;8;18;87;12.7;282;58;1015
2005;2;8;19;0;11;0;61;1015
2005;2;8;20;0;9.9;0;69;1015
2005;2;8;21;0;8.8;0;73;1015
2005;2;8;22;0;7.7;0;75;1015
2005;2;8;23;0;6.6;0;77;1015
2005;2;8;24;0;5.5;0;79;1015
2005;2;9;1;0;4.8;0;84;1015
2005;2;9;2;0;4;0;89;1015
2005;2;9;3;0;3.2;0;92;1015
2005;2;9;4;0;2.8;0;92;1015
2005;2;9;5;0;2.4;0;91;1015
2005;2;9;6;0;2.1;0;88;1015
2005;2;9;7;0;1.9;0;88;1015
2005;2;9;8;0;1.9;0;90;1015
2005;2;9;9;92;3.5;318;87;1015
2005;2;9;10;262;6.1;583;81;1015
2005;2;9;11;411;8.7;670;71;1015
2005;2;9;12;529;11.1;726;60;1015
2005;2;9;13;600;13.2;795;57;1015
2005;2;9;14;603;14.6;811;50;1015
2005;2;9;15;532;15.4;758;47;1015
2005;2;9;16;413;15.5;684;44;1015
2005;2;9;17;255;14.7;561;45;1015
2005;2;9;18;89;13.1;306;51;1015
2005;2;9;19;0;11.3;0;56;1015
2005;2;9;20;0;10.4;0;66;1015
2005;2;9;21;0;9.5;0;68;1015
2005;2;9;22;0;8.6;0;72;1015
2005;2;9;23;0;7.7;0;76;1015
2005;2;9;24;0;6.8;0;79;1015
2005;2;10;1;0;6;0;79;1015
2005;2;10;2;0;5.1;0;80;1015
2005;2;10;3;0;4.2;0;81;1015
2005;2;10;4;0;3.8;0;85;1015
2005;2;10;5;0;3.3;0;88;1015
2005;2;10;6;0;3;0;92;1015
2005;2;10;7;0;2.7;0;95;1015
2005;2;10;8;1;2.7;0;97;1015
2005;2;10;9;99;4.4;376;94;1015
2005;2;10;10;270;7;615;85;1015
2005;2;10;11;430;9.7;746;73;1015
2005;2;10;12;551;12.2;810;65;1015
2005;2;10;13;616;14.3;840;60;1015
2005;2;10;14;610;15.7;818;55;1015
2005;2;10;15;542;16.4;777;55;1015
2005;2;10;16;425;16.5;728;53;1015
2005;2;10;17;264;15.7;600;57;1015
2005;2;10;18;93;14;327;63;1014
2005;2;10;19;0;12.2;0;69;1014
2005;2;10;20;0;11.4;0;79;1014
2005;2;10;21;0;10.7;0;80;1014
2005;2;10;22;0;10;0;84;1014
2005;2;10;23;0;9.2;0;83;1013
2005;2;10;24;0;8.5;0;89;1013
2005;2;11;1;0;7.9;0;87;1013
2005;2;11;2;0;7.4;0;90;1013
2005;2;11;3;0;6.8;0;90;1013
2005;2;11;4;0;6.5;0;91;1012
2005;2;11;5;0;6.2;0;93;1012
2005;2;11;6;0;6;0;97;1012
2005;2;11;7;0;5.8;0;96;1012
2005;2;11;8;0;5.8;0;97;1012
2005;2;11;9;72;7;74;96;1011
2005;2;11;10;178;8.7;99;87;1011
2005;2;11;11;293;10.5;125;83;1011
2005;2;11;12;382;12.3;141;75;1011
2005;2;11;13;413;13.6;156;68;1011
2005;2;11;14;402;14.5;161;63;1011
2005;2;11;15;336;14.9;86;61;1011
2005;2;11;16;255;14.8;72;61;1011
2005;2;11;17;146;14.1;24;59;1011
2005;2;11;18;58;13;21;75;1011
2005;2;11;19;0;11.6;0;91;1011
2005;2;11;20;0;11.1;0;92;1011
2005;2;11;21;0;10.4;0;92;1011
2005;2;11;22;0;9.6;0;90;1011
2005;2;11;23;0;8.9;0;92;1011
2005;2;11;24;0;8.2;0;93;1011
2005;2;12;1;0;7.5;0;93;1011
2005;2;12;2;0;6.8;0;93;1011
2005;2;12;3;0;6;0;93;1012
2005;2;12;4;0;5.7;0;93;1012
2005;2;12;5;0;5.3;0;93;1012
2005;2;12;6;0;5;0;93;1012
2005;2;12;7;0;4.8;0;93;1012
2005;2;12;8;1;4.8;0;95;1012
2005;2;12;9;80;6.1;99;88;1012
2005;2;12;10;207;8.1;140;79;1012
2005;2;12;11;323;10.1;172;72;1012
2005;2;12;12;424;12;307;63;1012
2005;2;12;13;466;13.5;296;58;1012
2005;2;12;14;466;14.6;297;58;1012
2005;2;12;15;427;15.2;306;56;1012
2005;2;12;16;327;15.3;182;56;1012
2005;2;12;17;210;14.7;181;55;1012
2005;2;12;18;71;13.4;61;62;1012
2005;2;12;19;0;12;0;68;1012
2005;2;12;20;0;11.3;0;76;1012
2005;2;12;21;0;10.6;0;79;1013
2005;2;12;22;0;9.9;0;82;1013
2005;2;12;23;0;9.2;0;85;1013
2005;2;12;24;0;8.4;0;89;1013
2005;2;13;1;0;7.9;0;87;1013
2005;2;13;2;0;7.3;0;88;1013
2005;2;13;3;0;6.7;0;90;1013
2005;2;13;4;0;6.4;0;91;1013
2005;2;13;5;0;6.1;0;91;1013
2005;2;13;6;0;5.9;0;96;1013
2005;2;13;7;0;5.7;0;93;1013
2005;2;13;8;1;5.8;0;94;1013
2005;2;13;9;94;7.5;224;92;1013
2005;2;13;10;246;9.9;420;81;1013
2005;2;13;11;357;12.2;370;71;1013
2005;2;13;12;448;14.2;362;67;1013
2005;2;13;13;502;15.9;385;62;1013
2005;2;13;14;541;17.3;514;55;1013
2005;2;13;15;489;18.2;494;50;1013
2005;2;13;16;381;18.3;439;51;1012
2005;2;13;17;246;17.7;427;52;1012
2005;2;13;18;87;16.3;219;58;1012
2005;2;13;19;0;14.7;0;61;1012
2005;2;13;20;0;13.8;0;66;1011
2005;2;13;21;0;12.9;0;70;1011
2005;2;13;22;0;12;0;74;1011
2005;2;13;23;0;11.2;0;78;1010
2005;2;13;24;0;10.3;0;82;1010
2005;2;14;1;0;9.4;0;85;1010
2005;2;14;2;0;8.5;0;89;1010
2005;2;14;3;0;7.6;0;91;1009
2005;2;14;4;0;7.1;0;93;1009
2005;2;14;5;0;6.6;0;95;1009
2005;2;14;6;0;6.2;0;98;1008
2005;2;14;7;0;5.8;0;98;1008
2005;2;14;8;1;5.8;0;96;1008
2005;2;14;9;18;5.9;0;97;1007
2005;2;14;10;75;6.4;0;98;1007
2005;2;14;11;168;7.3;3;92;1007
2005;2;14;12;187;7.8;3;91;1007
2005;2;14;13;196;8.2;3;91;1006
2005;2;14;14;181;8.4;2;85;1007
2005;2;14;15;165;8.3;0;90;1007
2005;2;14;16;109;8.3;0;79;1007
2005;2;14;17;109;8.1;0;90;1007
2005;2;14;18;53;6.9;0;93;1008
2005;2;14;19;2;7.4;0;90;1008
2005;2;14;20;0;6.6;0;90;1008
2005;2;14;21;0;5.8;0;91;1008
2005;2;14;22;0;4.6;0;95;1008
2005;2;14;23;0;4;0;96;1009
2005;2;14;24;0;3.4;0;96;1009
2005;2;15;1;0;3;0;99;1009
2005;2;15;2;0;2.5;0;99;1009
2005;2;15;3;0;2;0;99;1010
2005;2;15;4;0;1.8;0;99;1010
2005;2;15;5;0;1.6;0;99;1010
2005;2;15;6;0;1.4;0;99;1010
2005;2;15;7;0;1.2;0;99;1011
2005;2;15;8;1;1.2;0;99;1011
2005;2;15;9;72;2.5;58;99;1011
2005;2;15;10;144;3.7;35;98;1011
2005;2;15;11;413;6.7;463;83;1012
2005;2;15;12;524;9.2;598;73;1012
2005;2;15;13;472;10.6;278;66;1012
2005;2;15;14;486;11.7;325;58;1012
2005;2;15;15;469;12.4;377;57;1012
2005;2;15;16;273;12.1;102;56;1012
2005;2;15;17;150;11.1;31;57;1012
2005;2;15;18;81;9.9;117;64;1013
2005;2;15;19;3;8.5;0;69;1013
2005;2;15;20;0;8;0;73;1013
2005;2;15;21;0;7.4;0;72;1013
2005;2;15;22;0;6.9;0;73;1013
2005;2;15;23;0;6.4;0;75;1013
2005;2;15;24;0;5.9;0;82;1013
2005;2;16;1;0;5.4;0;81;1013
2005;2;16;2;0;4.8;0;85;1013
2005;2;16;3;0;4.3;0;91;1013
2005;2;16;4;0;4.1;0;92;1013
2005;2;16;5;0;3.8;0;92;1013
2005;2;16;6;0;3.6;0;94;1014
2005;2;16;7;0;3.4;0;96;1014
2005;2;16;8;2;3.5;0;98;1014
2005;2;16;9;111;5.5;293;97;1014
2005;2;16;10;275;8.3;496;85;1014
2005;2;16;11;416;11;531;75;1014
2005;2;16;12;519;13.4;568;65;1014
2005;2;16;13;590;15.5;647;58;1014
2005;2;16;14;556;16.8;523;54;1014
2005;2;16;15;484;17.4;436;53;1014
2005;2;16;16;385;17.4;435;53;1013
2005;2;16;17;276;16.8;521;56;1013
2005;2;16;18;107;15.3;305;61;1013
2005;2;16;19;1;13.4;0;67;1013
2005;2;16;20;0;12.8;0;74;1013
2005;2;16;21;0;12.2;0;78;1012
2005;2;16;22;0;11.7;0;80;1012
2005;2;16;23;0;11.1;0;83;1012
2005;2;16;24;0;10.5;0;89;1012
2005;2;17;1;0;10;0;87;1012
2005;2;17;2;0;9.5;0;89;1011
2005;2;17;3;0;9;0;92;1011
2005;2;17;4;0;8.7;0;93;1011
2005;2;17;5;0;8.4;0;95;1011
2005;2;17;6;0;8.3;0;97;1011
2005;2;17;7;0;8.1;0;94;1010
2005;2;17;8;1;8.1;0;95;1010
2005;2;17;9;61;9.1;1;92;1010
2005;2;17;10;141;10.4;12;89;1010
2005;2;17;11;239;12;30;81;1010
2005;2;17;12;316;13.4;74;81;1009
2005;2;17;13;355;14.6;69;76;1009
2005;2;17;14;348;15.4;64;74;1009
2005;2;17;15;302;15.8;38;74;1009
2005;2;17;16;214;15.7;18;72;1009
2005;2;17;17;147;15.3;17;73;1008
2005;2;17;18;69;14.5;24;77;1008
2005;2;17;19;1;13.4;0;80;1008
2005;2;17;20;0;12.8;0;90;1008
2005;2;17;21;0;12.3;0;90;1008
2005;2;17;22;0;11.8;0;90;1007
2005;2;17;23;0;10.7;0;93;1007
2005;2;17;24;0;10.6;0;94;1007
2005;2;18;1;0;10.3;0;95;1007
2005;2;18;2;0;9.7;0;98;1006
2005;2;18;3;0;9.5;0;95;1006
2005;2;18;4;0;9.1;0;96;1006
2005;2;18;5;0;7;0;99;1006
2005;2;18;6;0;8.5;0;97;1006
2005;2;18;7;0;8.6;0;94;1005
2005;2;18;8;1;8.6;0;95;1005
2005;2;18;9;19;8.8;0;98;1005
2005;2;18;10;45;9.1;0;95;1005
2005;2;18;11;69;9.4;0;96;1005
2005;2;18;12;94;9.6;0;92;1004
2005;2;18;13;94;9.8;0;90;1004
2005;2;18;14;102;10;0;90;1004
2005;2;18;15;89;10;0;92;1004
2005;2;18;16;74;10;0;95;1004
2005;2;18;17;50;9.8;0;96;1004
2005;2;18;18;19;9.7;0;95;1004
2005;2;18;19;1;9.3;0;98;1005
2005;2;18;20;0;9;0;99;1005
2005;2;18;21;0;8.6;0;99;1005
2005;2;18;22;0;8.4;0;99;1005
2005;2;18;23;0;8;0;99;1005
2005;2;18;24;0;7.5;0;99;1005
2005;2;19;1;0;8.5;0;99;1005
2005;2;19;2;0;8.5;0;98;1005
2005;2;19;3;0;8.6;0;98;1005
2005;2;19;4;0;8.3;0;99;1005
2005;2;19;5;0;8.7;0;98;1005
2005;2;19;6;0;8.8;0;97;1005
2005;2;19;7;0;8.8;0;99;1005
2005;2;19;8;1;8.9;0;98;1005
2005;2;19;9;36;9.7;0;99;1005
2005;2;19;10;79;10.5;0;97;1005
2005;2;19;11;123;11.4;0;92;1005
2005;2;19;12;165;12.3;0;90;1005
2005;2;19;13;179;12.9;2;89;1005
2005;2;19;14;163;13.4;0;81;1006
2005;2;19;15;136;13;0;92;1006
2005;2;19;16;91;13.2;0;92;1007
2005;2;19;17;60;11.9;0;94;1007
2005;2;19;18;23;12.6;0;90;1007
2005;2;19;19;1;12.1;0;90;1008
2005;2;19;20;0;11.7;0;92;1008
2005;2;19;21;0;11.2;0;92;1009
2005;2;19;22;0;10.7;0;92;1009
2005;2;19;23;0;10.1;0;92;1009
2005;2;19;24;0;9.6;0;92;1010
2005;2;20;1;0;8.7;0;95;1010
2005;2;20;2;0;7.8;0;98;1011
2005;2;20;3;0;6.8;0;99;1011
2005;2;20;4;0;6.3;0;99;1011
2005;2;20;5;0;5.8;0;99;1012
2005;2;20;6;0;5.5;0;99;1012
2005;2;20;7;0;5.1;0;98;1013
2005;2;20;8;3;5.1;0;99;1013
2005;2;20;9;129;7.4;272;96;1013
2005;2;20;10;305;10.2;598;87;1014
2005;2;20;11;462;13;687;77;1014
2005;2;20;12;593;15.6;773;67;1015
2005;2;20;13;633;17.5;703;62;1015
2005;2;20;14;613;18.8;660;57;1015
2005;2;20;15;575;19.6;710;53;1015
2005;2;20;16;443;19.6;625;54;1014
2005;2;20;17;283;18.7;499;56;1014
2005;2;20;18;118;17.1;305;65;1014
2005;2;20;19;2;15.1;0;67;1014
2005;2;20;20;0;14.4;0;76;1014
2005;2;20;21;0;13.7;0;77;1014
2005;2;20;22;0;13;0;80;1013
2005;2;20;23;0;12.3;0;81;1013
2005;2;20;24;0;11.6;0;83;1013
2005;2;21;1;0;11.1;0;84;1013
2005;2;21;2;0;10.7;0;84;1013
2005;2;21;3;0;10.3;0;85;1012
2005;2;21;4;0;10.1;0;86;1012
2005;2;21;5;0;9.8;0;86;1012
2005;2;21;6;0;9.7;0;91;1012
2005;2;21;7;0;9.6;0;93;1012
2005;2;21;8;1;9.5;0;96;1012
2005;2;21;9;48;10.1;0;97;1011
2005;2;21;10;153;12.2;15;90;1011
2005;2;21;11;217;13.7;15;89;1011
2005;2;21;12;292;15.2;30;73;1011
2005;2;21;13;405;17;117;64;1011
2005;2;21;14;418;18.3;135;60;1011
2005;2;21;15;416;19.3;194;58;1011
2005;2;21;16;383;19.9;319;56;1011
2005;2;21;17;292;20;467;58;1011
2005;2;21;18;137;19.2;288;60;1011
2005;2;21;19;6;17.9;0;66;1011
2005;2;21;20;0;17.1;0;73;1011
2005;2;21;21;0;16.3;0;75;1011
2005;2;21;22;0;15.6;0;80;1011
2005;2;21;23;0;14.8;0;82;1011
2005;2;21;24;0;14.1;0;82;1011
2005;2;22;1;0;13.3;0;85;1011
2005;2;22;2;0;12.6;0;86;1011
2005;2;22;3;0;11.8;0;89;1011
2005;2;22;4;0;11.4;0;91;1011
2005;2;22;5;0;11;0;91;1011
2005;2;22;6;0;10.7;0;95;1011
2005;2;22;7;0;10.5;0;95;1011
2005;2;22;8;1;10.5;0;97;1011
2005;2;22;9;12;10.7;0;97;1011
2005;2;22;10;99;11.7;0;93;1011
2005;2;22;11;228;13.4;25;86;1011
2005;2;22;12;378;15.5;138;81;1011
2005;2;22;13;557;17.9;373;73;1011
2005;2;22;14;692;20.3;734;64;1011
2005;2;22;15;364;20.7;127;63;1011
2005;2;22;16;318;20.8;142;63;1011
2005;2;22;17;160;19.8;40;75;1010
2005;2;22;18;127;19.1;241;68;1010
2005;2;22;19;11;17.8;0;72;1010
2005;2;22;20;0;17;0;77;1010
2005;2;22;21;0;16.2;0;77;1010
2005;2;22;22;0;15.4;0;80;1010
2005;2;22;23;0;14.6;0;83;1010
2005;2;22;24;0;13.8;0;87;1009
2005;2;23;1;0;13;0;90;1009
2005;2;23;2;0;12.2;0;91;1009
2005;2;23;3;0;11.4;0;93;1009
2005;2;23;4;0;11;0;96;1009
2005;2;23;5;0;10.5;0;93;1009
2005;2;23;6;0;10.2;0;90;1009
2005;2;23;7;0;10;0;89;1008
2005;2;23;8;1;9.8;0;90;1008
